teste,modelo,falha,janela,passo_cfg,passo_real,amostras_treino,amostras_teste,positivos_treino,negativos_treino,positivos_teste,negativos_teste,eventos_reais_teste,eventos_detectados,diferenca_eventos,accuracy,balanced_accuracy,precision_pos,recall_pos,f1_pos,specificity,tn,fp,fn,tp
com_erro,catboost,lacuna,60,60,60,79,79,31,48,29,50,14,14,0,1.0,1.0,1.0,1.0,1.0,0.9999999999800001,50,0,0,29
com_erro,catboost,lacuna,70,5,5,937,937,393,544,378,559,16,16,0,1.0,1.0,1.0,1.0,1.0,0.9999999999982111,559,0,0,378
com_erro,catboost,lacuna,70,10,10,469,469,195,274,190,279,15,15,0,1.0,1.0,1.0,1.0,1.0,0.9999999999964158,279,0,0,190
com_erro,catboost,lacuna,70,15,15,313,313,132,181,127,186,16,17,1,0.9936102236421726,0.9921259842519685,1.0,0.984251968503937,0.9920634920634921,0.9999999999946237,186,0,2,125
com_erro,catboost,lacuna,70,20,20,235,235,97,138,98,137,15,15,0,1.0,1.0,1.0,1.0,1.0,0.9999999999927008,137,0,0,98
com_erro,catboost,lacuna,70,25,25,188,188,77,111,76,112,16,16,0,1.0,1.0,1.0,1.0,1.0,0.9999999999910714,112,0,0,76
com_erro,catboost,lacuna,70,30,30,157,157,67,90,65,92,15,15,0,0.9936305732484076,0.9923076923076923,1.0,0.9846153846153847,0.9922480620155039,0.9999999999891304,92,0,1,64
com_erro,catboost,lacuna,70,35,35,134,134,56,78,52,82,14,14,0,1.0,1.0,1.0,1.0,1.0,0.9999999999878049,82,0,0,52
com_erro,catboost,lacuna,70,40,40,118,118,50,68,52,66,14,14,0,1.0,1.0,1.0,1.0,1.0,0.9999999999848485,66,0,0,52
com_erro,catboost,lacuna,70,45,45,105,105,44,61,43,62,14,15,1,0.9904761904761905,0.9883720930232558,1.0,0.9767441860465116,0.9882352941176471,0.999999999983871,62,0,1,42
com_erro,catboost,lacuna,70,50,50,94,94,39,55,38,56,13,13,0,1.0,1.0,1.0,1.0,1.0,0.999999999982143,56,0,0,38
com_erro,catboost,lacuna,70,55,55,86,86,35,51,33,53,16,16,0,0.9186046511627907,0.8939393939393939,1.0,0.7878787878787878,0.8813559322033898,0.9999999999811321,53,0,7,26
com_erro,catboost,lacuna,70,60,60,79,79,34,45,34,45,14,14,0,0.9873417721518988,0.9852941176470589,1.0,0.9705882352941176,0.9850746268656716,0.9999999999777779,45,0,1,33
com_erro,catboost,lacuna,70,65,65,73,73,29,44,28,45,14,14,0,1.0,1.0,1.0,1.0,1.0,0.9999999999777779,45,0,0,28
com_erro,catboost,lacuna,70,70,70,67,67,25,42,23,44,13,15,2,0.9552238805970149,0.9347826086956521,1.0,0.8695652173913043,0.9302325581395349,0.9999999999772728,44,0,3,20
com_erro,catboost,lacuna,80,5,5,935,935,421,514,407,528,15,15,0,1.0,1.0,1.0,1.0,1.0,0.9999999999981061,528,0,0,407
com_erro,catboost,lacuna,80,10,10,468,468,209,259,204,264,15,15,0,1.0,1.0,1.0,1.0,1.0,0.9999999999962121,264,0,0,204
com_erro,catboost,lacuna,80,15,15,312,312,141,171,136,176,15,15,0,1.0,1.0,1.0,1.0,1.0,0.9999999999943182,176,0,0,136
com_erro,catboost,lacuna,80,20,20,234,234,103,131,102,132,14,14,0,1.0,1.0,1.0,1.0,1.0,0.9999999999924243,132,0,0,102
com_erro,catboost,lacuna,80,25,25,187,187,85,102,81,106,14,14,0,1.0,1.0,1.0,1.0,1.0,0.999999999990566,106,0,0,81
com_erro,catboost,lacuna,80,30,30,156,156,70,86,69,87,14,14,0,1.0,1.0,1.0,1.0,1.0,0.9999999999885058,87,0,0,69
com_erro,catboost,lacuna,80,35,35,134,134,60,74,58,76,13,13,0,1.0,1.0,1.0,1.0,1.0,0.9999999999868421,76,0,0,58
com_erro,catboost,lacuna,80,40,40,117,117,55,62,51,66,13,13,0,1.0,1.0,1.0,1.0,1.0,0.9999999999848485,66,0,0,51
com_erro,catboost,lacuna,80,45,45,104,104,46,58,44,60,13,13,0,1.0,1.0,1.0,1.0,1.0,0.9999999999833334,60,0,0,44
com_erro,catboost,lacuna,80,50,50,94,94,41,53,38,56,13,13,0,1.0,1.0,1.0,1.0,1.0,0.999999999982143,56,0,0,38
com_erro,catboost,lacuna,80,55,55,85,85,36,49,36,49,14,14,0,0.9647058823529412,0.9583333333333333,1.0,0.9166666666666666,0.9565217391304348,0.9999999999795919,49,0,3,33
com_erro,catboost,lacuna,80,60,60,78,78,34,44,35,43,13,13,0,0.9871794871794872,0.9857142857142858,1.0,0.9714285714285714,0.9855072463768116,0.9999999999767443,43,0,1,34
com_erro,catboost,lacuna,80,65,65,72,72,31,41,29,43,13,13,0,0.9861111111111112,0.9827586206896552,1.0,0.9655172413793104,0.9824561403508771,0.9999999999767443,43,0,1,28
com_erro,catboost,lacuna,80,70,70,67,67,27,40,24,43,13,13,0,1.0,1.0,1.0,1.0,1.0,0.9999999999767443,43,0,0,24
com_erro,catboost,lacuna,80,75,75,63,63,30,33,25,38,14,14,0,1.0,1.0,1.0,1.0,1.0,0.9999999999736843,38,0,0,25
com_erro,catboost,lacuna,80,80,80,59,59,27,32,27,32,13,13,0,1.0,1.0,1.0,1.0,1.0,0.9999999999687501,32,0,0,27
com_erro,catboost,lacuna,90,5,5,933,933,449,484,435,498,15,15,0,1.0,1.0,1.0,1.0,1.0,0.9999999999979919,498,0,0,435
com_erro,catboost,lacuna,90,10,10,467,467,223,244,218,249,15,15,0,1.0,1.0,1.0,1.0,1.0,0.999999999995984,249,0,0,218
com_erro,catboost,lacuna,90,15,15,311,311,149,162,145,166,14,14,0,1.0,1.0,1.0,1.0,1.0,0.9999999999939759,166,0,0,145
com_erro,catboost,lacuna,90,20,20,234,234,111,123,112,122,13,13,0,1.0,1.0,1.0,1.0,1.0,0.9999999999918032,122,0,0,112
com_erro,catboost,lacuna,90,25,25,187,187,89,98,87,100,12,12,0,1.0,1.0,1.0,1.0,1.0,0.99999999999,100,0,0,87
com_erro,catboost,lacuna,90,30,30,156,156,75,81,72,84,13,13,0,1.0,1.0,1.0,1.0,1.0,0.9999999999880952,84,0,0,72
com_erro,catboost,lacuna,90,35,35,134,134,64,70,63,71,13,13,0,1.0,1.0,1.0,1.0,1.0,0.9999999999859155,71,0,0,63
com_erro,catboost,lacuna,90,40,40,117,117,57,60,55,62,12,12,0,0.9743589743589743,0.9727272727272727,1.0,0.9454545454545454,0.9719626168224299,0.999999999983871,62,0,3,52
com_erro,catboost,lacuna,90,45,45,104,104,50,54,47,57,13,13,0,1.0,1.0,1.0,1.0,1.0,0.9999999999824563,57,0,0,47
com_erro,catboost,lacuna,90,50,50,94,94,43,51,42,52,12,12,0,1.0,1.0,1.0,1.0,1.0,0.9999999999807693,52,0,0,42
com_erro,catboost,lacuna,90,55,55,85,85,39,46,40,45,13,13,0,0.9647058823529412,0.9625,1.0,0.925,0.961038961038961,0.9999999999777779,45,0,3,37
com_erro,catboost,lacuna,90,60,60,78,78,36,42,37,41,12,12,0,0.9871794871794872,0.9864864864864865,1.0,0.972972972972973,0.9863013698630136,0.9999999999756098,41,0,1,36
com_erro,catboost,lacuna,90,65,65,72,72,36,36,34,38,13,13,0,1.0,1.0,1.0,1.0,1.0,0.9999999999736843,38,0,0,34
com_erro,catboost,lacuna,90,70,70,67,67,30,37,28,39,11,11,0,1.0,1.0,1.0,1.0,1.0,0.9999999999743591,39,0,0,28
com_erro,catboost,lacuna,90,75,75,63,63,30,33,28,35,12,12,0,1.0,1.0,1.0,1.0,1.0,0.9999999999714286,35,0,0,28
com_erro,catboost,lacuna,90,80,80,59,59,27,32,30,29,12,12,0,0.9661016949152542,0.9666666666666667,1.0,0.9333333333333333,0.9655172413793104,0.9999999999655173,29,0,2,28
com_erro,catboost,lacuna,90,85,85,55,55,26,29,25,30,11,11,0,1.0,1.0,1.0,1.0,1.0,0.9999999999666667,30,0,0,25
