Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,16,17,1,378,0,535,24,0.9743863393810032,1.0,0.9402985074626866,0.9692307692307692,0.9701492537313433
10,16,21,5,181,3,267,18,0.9552238805970149,0.9836956521739131,0.9095477386934674,0.9451697127937336,0.9492183137911782
15,16,19,3,118,1,179,15,0.9488817891373802,0.9915966386554622,0.8872180451127819,0.9365079365079365,0.9408312447786131
20,16,17,1,90,0,135,10,0.9574468085106383,1.0,0.9,0.9473684210526315,0.95
25,16,18,2,72,3,106,7,0.9468085106382979,0.96,0.9113924050632911,0.935064935064935,0.9419347346417373
30,16,16,0,57,0,93,7,0.9554140127388535,1.0,0.890625,0.9421487603305785,0.9453125
35,15,14,-1,48,0,77,9,0.9328358208955224,1.0,0.8421052631578947,0.9142857142857143,0.9210526315789473
40,15,17,2,44,3,65,6,0.923728813559322,0.9361702127659575,0.88,0.9072164948453608,0.9179411764705883
45,16,15,-1,35,3,59,8,0.8952380952380953,0.9210526315789473,0.813953488372093,0.8641975308641975,0.8827831957989498
50,15,16,1,34,4,50,6,0.8936170212765957,0.8947368421052632,0.85,0.8717948717948718,0.887962962962963
55,15,14,-1,31,1,49,5,0.9302325581395349,0.96875,0.8611111111111112,0.9117647058823529,0.9205555555555556
60,16,14,-2,25,3,43,8,0.8607594936708861,0.8928571428571429,0.7575757575757576,0.819672131147541,0.8461791831357048
65,16,16,0,25,2,42,4,0.9178082191780822,0.9259259259259259,0.8620689655172413,0.8928571428571429,0.908307210031348
70,15,16,1,21,2,38,6,0.8805970149253731,0.9130434782608695,0.7777777777777778,0.84,0.8638888888888889
