Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,16,28,12,401,16,487,31,0.9497326203208556,0.9616306954436451,0.9282407407407407,0.944640753828033,0.948215797805758
10,16,25,9,202,12,242,12,0.9487179487179487,0.9439252336448598,0.9439252336448598,0.9439252336448598,0.9483405695783353
15,16,21,5,128,7,162,15,0.9294871794871795,0.9481481481481482,0.8951048951048951,0.920863309352518,0.9268423883808499
20,15,20,5,98,5,124,7,0.9487179487179487,0.9514563106796117,0.9333333333333333,0.9423076923076923,0.9472868217054264
25,15,22,7,77,8,94,8,0.9144385026737968,0.9058823529411765,0.9058823529411765,0.9058823529411765,0.9137254901960784
30,15,19,4,61,6,80,9,0.9038461538461539,0.9104477611940298,0.8714285714285714,0.8905109489051095,0.9008305647840531
35,14,20,6,53,6,67,8,0.8955223880597015,0.8983050847457628,0.8688524590163934,0.8833333333333333,0.8933303390972378
40,14,18,4,46,11,53,7,0.8461538461538461,0.8070175438596491,0.8679245283018868,0.8363636363636363,0.8480247641509434
45,15,17,2,41,3,53,7,0.9038461538461539,0.9318181818181818,0.8541666666666666,0.8913043478260869,0.9002976190476191
50,14,17,3,34,5,44,11,0.8297872340425532,0.8717948717948718,0.7555555555555555,0.8095238095238095,0.8267573696145125
55,11,14,3,33,2,41,9,0.8705882352941177,0.9428571428571428,0.7857142857142857,0.8571428571428571,0.8696013289036545
60,15,14,-1,30,10,34,4,0.8205128205128205,0.75,0.8823529411764706,0.8108108108108109,0.8275401069518716
65,13,15,2,26,3,37,6,0.875,0.896551724137931,0.8125,0.8524590163934426,0.86875
70,13,17,4,22,6,31,8,0.7910447761194029,0.7857142857142857,0.7333333333333333,0.7586206896551724,0.7855855855855856
75,14,14,0,24,3,32,4,0.8888888888888888,0.8888888888888888,0.8571428571428571,0.8727272727272727,0.8857142857142857
80,12,10,-2,24,5,27,3,0.864406779661017,0.8275862068965517,0.8888888888888888,0.8571428571428571,0.8663194444444444
