Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,14,33,19,457,37,390,55,0.9020234291799787,0.9251012145748988,0.892578125,0.9085487077534792,0.9029635355679158
10,14,26,12,229,17,197,27,0.9063829787234042,0.9308943089430894,0.89453125,0.9123505976095617,0.9075459988317758
15,14,22,8,152,18,128,15,0.8945686900958466,0.8941176470588236,0.9101796407185628,0.9020771513353115,0.8934459847428431
20,14,19,5,110,5,105,15,0.9148936170212766,0.9565217391304348,0.88,0.9166666666666666,0.9172727272727272
25,13,21,8,87,6,79,16,0.8829787234042553,0.9354838709677419,0.8446601941747572,0.8877551020408163,0.8870359794403198
30,13,19,6,71,5,66,15,0.8726114649681529,0.9342105263157895,0.8255813953488372,0.8765432098765432,0.8775794300687848
35,13,14,1,57,5,57,16,0.8444444444444444,0.9193548387096774,0.7808219178082192,0.8444444444444444,0.8500883782589483
40,14,16,2,53,2,53,10,0.8983050847457628,0.9636363636363636,0.8412698412698413,0.8983050847457628,0.9024531024531024
45,13,17,4,47,4,45,9,0.8761904761904762,0.9215686274509803,0.8392857142857143,0.8785046728971962,0.8788265306122449
50,12,13,1,38,4,38,14,0.8085106382978723,0.9047619047619048,0.7307692307692307,0.8085106382978723,0.8177655677655677
55,13,19,6,29,4,38,15,0.7790697674418605,0.8787878787878788,0.6590909090909091,0.7532467532467533,0.7819264069264069
60,13,16,3,32,2,34,11,0.8354430379746836,0.9411764705882353,0.7441860465116279,0.8311688311688312,0.8443152454780362
