Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,16,18,2,398,42,453,40,0.9121114683815649,0.9045454545454545,0.908675799086758,0.9066059225512528,0.9119136571191366
10,16,15,-1,196,18,228,25,0.9079229122055674,0.9158878504672897,0.8868778280542986,0.9011494252873563,0.9068535481734907
15,15,15,0,131,12,152,16,0.909967845659164,0.916083916083916,0.891156462585034,0.903448275862069,0.9089928654388585
20,16,16,0,98,11,113,12,0.9017094017094017,0.8990825688073395,0.8909090909090909,0.8949771689497716,0.9010997067448681
25,15,15,0,78,7,92,10,0.9090909090909091,0.9176470588235294,0.8863636363636364,0.9017341040462428,0.9078282828282829
30,15,15,0,64,6,77,9,0.9038461538461539,0.9142857142857143,0.8767123287671232,0.8951048951048951,0.9022115860703086
35,15,15,0,59,5,65,5,0.9253731343283582,0.921875,0.921875,0.921875,0.9252232142857143
40,14,13,-1,51,5,56,5,0.9145299145299145,0.9107142857142857,0.9107142857142857,0.9107142857142857,0.9143735362997658
45,14,14,0,47,12,41,4,0.8461538461538461,0.7966101694915254,0.9215686274509803,0.8545454545454545,0.8475767665556788
50,15,15,0,39,1,50,4,0.9468085106382979,0.975,0.9069767441860465,0.9397590361445783,0.9436844505243958
55,15,16,1,35,8,37,5,0.8470588235294118,0.813953488372093,0.875,0.8433734939759037,0.8486111111111111
60,14,15,1,34,8,33,3,0.8589743589743589,0.8095238095238095,0.918918918918919,0.8607594936708861,0.8618984838497035
65,14,14,0,28,2,35,7,0.875,0.9333333333333333,0.8,0.8615384615384616,0.8729729729729729
70,12,13,1,32,3,28,4,0.8955223880597015,0.9142857142857143,0.8888888888888888,0.9014084507042254,0.8960573476702509
75,12,12,0,28,3,27,5,0.873015873015873,0.9032258064516129,0.8484848484848485,0.875,0.8742424242424243
80,14,13,-1,23,1,32,3,0.9322033898305084,0.9583333333333334,0.8846153846153846,0.92,0.9271561771561772
85,14,12,-2,26,7,22,0,0.8727272727272727,0.7878787878787878,1.0,0.8813559322033898,0.8793103448275862
90,13,13,0,21,1,27,3,0.9230769230769231,0.9545454545454546,0.875,0.9130434782608695,0.9196428571428572
