Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,16,20,4,322,1,598,20,0.9776833156216791,0.9969040247678018,0.9415204678362573,0.968421052631579,0.9699255093772272
10,16,17,1,158,0,302,11,0.9766454352441614,1.0,0.9349112426035503,0.9663608562691132,0.9674556213017751
15,16,16,0,103,0,201,10,0.9681528662420382,1.0,0.911504424778761,0.9537037037037037,0.9557522123893805
20,16,17,1,78,1,150,7,0.9661016949152542,0.9873417721518988,0.9176470588235294,0.9512195121951219,0.955512271133619
25,16,20,4,62,4,117,6,0.9470899470899471,0.9393939393939394,0.9117647058823529,0.9253731343283582,0.9393534273213417
30,15,16,1,50,1,101,5,0.9617834394904459,0.9803921568627451,0.9090909090909091,0.9433962264150944,0.9496434937611409
35,15,17,2,41,1,87,6,0.9481481481481482,0.9761904761904762,0.8723404255319149,0.9213483146067416,0.9304883945841393
40,15,14,-1,36,0,75,7,0.940677966101695,1.0,0.8372093023255814,0.9113924050632911,0.9186046511627908
45,15,16,1,34,4,64,3,0.9333333333333333,0.8947368421052632,0.918918918918919,0.9066666666666666,0.9300476947535772
50,16,17,1,28,5,56,6,0.8842105263157894,0.8484848484848485,0.8235294117647058,0.835820895522388,0.8707810993249758
