Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,16,21,5,346,8,559,26,0.9637912673056444,0.9774011299435028,0.9301075268817204,0.953168044077135,0.9579990897195199
10,16,18,2,171,5,281,13,0.9617021276595744,0.9715909090909091,0.9293478260869565,0.95,0.9559326543022195
15,15,17,2,114,2,189,8,0.9680511182108626,0.9827586206896551,0.9344262295081968,0.957983193277311,0.9619775126598575
20,15,15,0,83,0,145,7,0.9702127659574468,1.0,0.9222222222222223,0.9595375722543352,0.9611111111111111
25,15,18,3,67,4,112,5,0.9521276595744681,0.9436619718309859,0.9305555555555556,0.9370629370629371,0.9480363984674329
30,15,17,2,52,3,95,7,0.9363057324840764,0.9454545454545454,0.8813559322033898,0.9122807017543859,0.9253718436527153
35,16,16,0,44,1,82,8,0.9333333333333333,0.9777777777777777,0.8461538461538461,0.9072164948453608,0.9170528266913809
40,15,16,1,40,1,72,5,0.9491525423728814,0.975609756097561,0.8888888888888888,0.9302325581395349,0.9375951293759512
45,15,15,0,37,0,67,1,0.9904761904761905,1.0,0.9736842105263158,0.9866666666666667,0.986842105263158
50,15,16,1,31,3,56,4,0.925531914893617,0.9117647058823529,0.8857142857142857,0.8985507246376812,0.9174334140435836
55,14,14,0,29,2,50,5,0.9186046511627907,0.9354838709677419,0.8529411764705882,0.8923076923076924,0.9072398190045249
60,15,13,-2,21,0,49,9,0.8860759493670886,1.0,0.7,0.8235294117647058,0.85
