Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,16,16,0,402,0,535,0,1.0,1.0,1.0,1.0,1.0
10,16,16,0,199,0,270,0,1.0,1.0,1.0,1.0,1.0
15,16,16,0,133,0,180,0,1.0,1.0,1.0,1.0,1.0
20,16,16,0,100,0,135,0,1.0,1.0,1.0,1.0,1.0
25,16,16,0,79,0,109,0,1.0,1.0,1.0,1.0,1.0
30,16,16,0,63,0,93,1,0.9936305732484076,1.0,0.984375,0.9921259842519685,0.9921875
35,15,15,0,56,0,77,1,0.9925373134328358,1.0,0.9824561403508771,0.9911504424778761,0.9912280701754386
40,15,15,0,50,0,68,0,1.0,1.0,1.0,1.0,1.0
45,16,16,0,42,0,62,1,0.9904761904761905,1.0,0.9767441860465116,0.9882352941176471,0.9883720930232558
50,15,15,0,40,0,54,0,1.0,1.0,1.0,1.0,1.0
55,15,15,0,36,0,50,0,1.0,1.0,1.0,1.0,1.0
60,16,16,0,33,0,46,0,1.0,1.0,1.0,1.0,1.0
65,16,16,0,29,0,44,0,1.0,1.0,1.0,1.0,1.0
70,15,15,0,24,0,40,3,0.9552238805970149,1.0,0.8888888888888888,0.9411764705882353,0.9444444444444444
