Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,16,16,0,342,0,599,0,1.0,1.0,1.0,1.0,1.0
10,16,16,0,169,0,302,0,1.0,1.0,1.0,1.0,1.0
15,16,16,0,113,0,201,0,1.0,1.0,1.0,1.0,1.0
20,16,16,0,85,0,151,0,1.0,1.0,1.0,1.0,1.0
25,16,16,0,68,0,121,0,1.0,1.0,1.0,1.0,1.0
30,15,15,0,55,0,102,0,1.0,1.0,1.0,1.0,1.0
35,15,15,0,47,0,88,0,1.0,1.0,1.0,1.0,1.0
40,15,15,0,42,0,75,1,0.9915254237288136,1.0,0.9767441860465116,0.9882352941176471,0.9883720930232558
45,15,15,0,37,0,68,0,1.0,1.0,1.0,1.0,1.0
50,16,16,0,34,0,61,0,1.0,1.0,1.0,1.0,1.0
