Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,12,21,9,551,50,274,56,0.8861439312567132,0.9168053244592346,0.9077429983525536,0.9122516556291391,0.8767110053491163
10,12,18,6,277,26,136,27,0.8862660944206009,0.9141914191419142,0.9111842105263158,0.9126853377265239,0.8753451916829109
15,12,19,7,181,17,94,19,0.8842443729903537,0.9141414141414141,0.905,0.9095477386934674,0.8759234234234234
20,12,15,3,137,13,70,13,0.8884120171673819,0.9133333333333333,0.9133333333333333,0.9133333333333333,0.8783534136546185
25,12,16,4,108,8,57,14,0.8823529411764706,0.9310344827586207,0.8852459016393442,0.907563025210084,0.8810844892812106
30,12,13,1,93,3,51,9,0.9230769230769231,0.96875,0.9117647058823529,0.9393939393939394,0.9281045751633987
35,12,15,3,79,6,40,8,0.8947368421052632,0.9294117647058824,0.9080459770114943,0.9186046511627907,0.8888055972013993
40,12,15,3,72,6,35,4,0.9145299145299145,0.9230769230769231,0.9473684210526315,0.935064935064935,0.9005134788189987
45,11,14,3,64,5,31,4,0.9134615384615384,0.927536231884058,0.9411764705882353,0.9343065693430657,0.9011437908496732
50,12,12,0,51,3,31,9,0.8723404255319149,0.9444444444444444,0.85,0.8947368421052632,0.8808823529411764
55,12,13,1,48,1,30,6,0.9176470588235294,0.9795918367346939,0.8888888888888888,0.9320388349514563,0.9283154121863799
60,11,14,3,46,5,23,4,0.8846153846153846,0.9019607843137255,0.92,0.9108910891089109,0.8707142857142858
65,11,14,3,40,3,26,3,0.9166666666666666,0.9302325581395349,0.9302325581395349,0.9302325581395349,0.9133921411387329
70,9,12,3,32,3,20,12,0.7761194029850746,0.9142857142857143,0.7272727272727273,0.810126582278481,0.7984189723320159
75,12,15,3,38,9,14,2,0.8253968253968254,0.8085106382978723,0.95,0.8735632183908046,0.7793478260869565
80,10,11,1,36,3,18,2,0.9152542372881356,0.9230769230769231,0.9473684210526315,0.935064935064935,0.9022556390977443
85,9,11,2,29,4,16,6,0.8181818181818182,0.8787878787878788,0.8285714285714286,0.8529411764705882,0.8142857142857143
90,9,10,1,32,3,15,2,0.9038461538461539,0.9142857142857143,0.9411764705882353,0.927536231884058,0.8872549019607843
95,11,11,0,29,6,13,1,0.8571428571428571,0.8285714285714286,0.9666666666666667,0.8923076923076924,0.8254385964912281
100,12,11,-1,26,3,17,1,0.9148936170212766,0.896551724137931,0.9629629629629629,0.9285714285714286,0.9064814814814814
