Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,16,16,0,393,36,459,45,0.9131832797427653,0.916083916083916,0.8972602739726028,0.9065743944636678,0.912266500622665
10,16,15,-1,196,17,229,25,0.9100642398286938,0.92018779342723,0.8868778280542986,0.9032258064516129,0.908886068498694
15,15,15,0,130,11,153,17,0.909967845659164,0.9219858156028369,0.8843537414965986,0.9027777777777778,0.9086402853824457
20,16,15,-1,98,10,114,12,0.905982905982906,0.9074074074074074,0.8909090909090909,0.8990825688073395,0.9051319648093841
25,15,15,0,75,7,92,13,0.893048128342246,0.9146341463414634,0.8522727272727273,0.8823529411764706,0.8907828282828283
30,15,15,0,64,6,77,9,0.9038461538461539,0.9142857142857143,0.8767123287671232,0.8951048951048951,0.9022115860703086
35,15,14,-1,60,14,56,4,0.8656716417910447,0.8108108108108109,0.9375,0.8695652173913043,0.86875
40,14,14,0,51,7,54,5,0.8974358974358975,0.8793103448275862,0.9107142857142857,0.8947368421052632,0.897980093676815
45,14,15,1,42,11,42,9,0.8076923076923077,0.7924528301886793,0.8235294117647058,0.8076923076923077,0.8079911209766926
50,15,15,0,37,1,50,6,0.925531914893617,0.9736842105263158,0.8604651162790697,0.9135802469135802,0.9204286365709073
55,15,15,0,35,9,36,5,0.8352941176470589,0.7954545454545454,0.875,0.8333333333333334,0.8375
60,14,14,0,34,8,33,3,0.8589743589743589,0.8095238095238095,0.918918918918919,0.8607594936708861,0.8618984838497035
65,14,15,1,27,6,31,8,0.8055555555555556,0.8181818181818182,0.7714285714285715,0.7941176470588235,0.8046332046332046
70,12,12,0,30,8,23,6,0.7910447761194029,0.7894736842105263,0.8333333333333334,0.8108108108108109,0.7876344086021505
75,12,14,2,27,6,24,6,0.8095238095238095,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8090909090909091
80,14,12,-2,19,2,31,7,0.847457627118644,0.9047619047619048,0.7307692307692307,0.8085106382978723,0.8350815850815851
85,14,12,-2,23,6,23,3,0.8363636363636363,0.7931034482758621,0.8846153846153846,0.8363636363636363,0.8388594164456233
90,13,13,0,19,6,22,5,0.7884615384615384,0.76,0.7916666666666666,0.7755102040816326,0.7886904761904762
