Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,16,15,-1,427,52,413,39,0.9022556390977443,0.8914405010438413,0.9163090128755365,0.9037037037037037,0.9022405279431446
10,16,14,-2,212,25,206,23,0.8969957081545065,0.8945147679324894,0.902127659574468,0.8983050847457628,0.8969512756746799
15,16,17,1,144,22,134,11,0.8938906752411575,0.8674698795180723,0.9290322580645162,0.897196261682243,0.8940033085194375
20,14,14,0,104,9,106,14,0.9012875536480687,0.9203539823008849,0.8813559322033898,0.9004329004329005,0.9015475313190862
25,15,15,0,89,7,83,8,0.9197860962566845,0.9270833333333334,0.9175257731958762,0.9222797927461139,0.9198739977090493
30,16,17,1,71,7,71,7,0.9102564102564102,0.9102564102564102,0.9102564102564102,0.9102564102564102,0.9102564102564102
35,14,13,-1,61,3,62,7,0.924812030075188,0.953125,0.8970588235294118,0.9242424242424242,0.9254524886877828
40,14,13,-1,54,2,55,6,0.9316239316239316,0.9642857142857143,0.9,0.9310344827586207,0.9324561403508772
45,14,13,-1,51,12,40,1,0.875,0.8095238095238095,0.9807692307692307,0.8869565217391304,0.875
50,15,15,0,41,3,44,6,0.9042553191489362,0.9318181818181818,0.8723404255319149,0.9010989010989011,0.9042553191489362
55,13,14,1,38,1,41,5,0.9294117647058824,0.9743589743589743,0.8837209302325582,0.926829268292683,0.9299557032115171
60,13,13,0,35,6,34,3,0.8846153846153846,0.8536585365853658,0.9210526315789473,0.8860759493670886,0.8855263157894737
65,13,12,-1,33,8,28,3,0.8472222222222222,0.8048780487804879,0.9166666666666666,0.8571428571428571,0.8472222222222222
70,12,12,0,34,1,29,3,0.9402985074626866,0.9714285714285714,0.918918918918919,0.9444444444444444,0.9427927927927928
75,13,11,-2,32,5,24,2,0.8888888888888888,0.8648648648648649,0.9411764705882353,0.9014084507042254,0.8843813387423936
80,12,11,-1,25,1,30,3,0.9322033898305084,0.9615384615384616,0.8928571428571429,0.9259259259259259,0.9302995391705069
85,14,12,-2,26,9,20,0,0.8363636363636363,0.7428571428571429,1.0,0.8524590163934426,0.8448275862068966
90,12,12,0,23,1,26,2,0.9423076923076923,0.9583333333333334,0.92,0.9387755102040817,0.9414814814814815
95,10,10,0,24,2,21,2,0.9183673469387755,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9180602006688963
100,10,10,0,21,0,23,3,0.9361702127659575,1.0,0.875,0.9333333333333333,0.9375
