Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,13,22,9,481,27,372,57,0.9103521878335112,0.9468503937007874,0.8940520446096655,0.9196940726577438,0.9131914358386672
10,13,22,9,242,12,188,27,0.9168443496801706,0.952755905511811,0.8996282527881041,0.9254302103250478,0.919814126394052
15,13,18,5,160,8,128,17,0.9201277955271565,0.9523809523809523,0.903954802259887,0.927536231884058,0.9225656364240611
20,13,19,6,120,8,91,16,0.8978723404255319,0.9375,0.8823529411764706,0.9090909090909091,0.9007724301841948
25,12,17,5,86,6,75,21,0.8563829787234043,0.9347826086956522,0.8037383177570093,0.864321608040201,0.8648321218414676
30,13,15,2,76,2,65,14,0.8980891719745223,0.9743589743589743,0.8444444444444444,0.9047619047619048,0.9072968490878939
35,12,13,1,64,4,54,12,0.8805970149253731,0.9411764705882353,0.8421052631578947,0.8888888888888888,0.8865698729582576
40,13,17,4,55,4,46,13,0.8559322033898306,0.9322033898305084,0.8088235294117647,0.8661417322834646,0.8644117647058824
45,12,13,1,41,4,43,17,0.8,0.9111111111111111,0.7068965517241379,0.7961165048543689,0.8108950843727072
50,12,13,1,42,3,37,12,0.8404255319148937,0.9333333333333333,0.7777777777777778,0.8484848484848485,0.851388888888889
55,12,13,1,38,3,33,12,0.8255813953488372,0.926829268292683,0.76,0.8351648351648352,0.8383333333333334
60,13,12,-1,41,1,32,5,0.9240506329113924,0.9761904761904762,0.8913043478260869,0.9318181818181818,0.9305006587615283
65,12,12,0,30,3,29,11,0.8082191780821918,0.9090909090909091,0.7317073170731707,0.8108108108108109,0.8189786585365854
70,12,13,1,34,2,28,3,0.9253731343283582,0.9444444444444444,0.918918918918919,0.9315068493150684,0.9261261261261262
