Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,15,15,0,485,0,446,0,1.0,1.0,1.0,1.0,1.0
10,15,15,0,241,0,225,0,1.0,1.0,1.0,1.0,1.0
15,15,15,0,161,0,150,0,1.0,1.0,1.0,1.0,1.0
20,14,14,0,119,0,114,0,1.0,1.0,1.0,1.0,1.0
25,14,14,0,98,0,89,0,1.0,1.0,1.0,1.0,1.0
30,15,15,0,79,0,77,0,1.0,1.0,1.0,1.0,1.0
35,14,14,0,67,0,66,0,1.0,1.0,1.0,1.0,1.0
40,12,12,0,60,0,57,0,1.0,1.0,1.0,1.0,1.0
45,13,13,0,52,0,52,0,1.0,1.0,1.0,1.0,1.0
50,12,12,0,49,0,45,0,1.0,1.0,1.0,1.0,1.0
55,10,10,0,45,0,40,0,1.0,1.0,1.0,1.0,1.0
60,11,11,0,38,0,40,0,1.0,1.0,1.0,1.0,1.0
65,11,11,0,36,0,36,0,1.0,1.0,1.0,1.0,1.0
70,12,12,0,33,0,34,0,1.0,1.0,1.0,1.0,1.0
75,13,13,0,31,0,32,0,1.0,1.0,1.0,1.0,1.0
80,8,8,0,34,0,25,0,1.0,1.0,1.0,1.0,1.0
85,10,10,0,29,0,26,0,1.0,1.0,1.0,1.0,1.0
90,9,9,0,30,0,22,0,1.0,1.0,1.0,1.0,1.0
95,8,9,1,26,0,22,1,0.9795918367346939,1.0,0.9629629629629629,0.9811320754716981,0.9814814814814814
100,10,10,0,25,0,22,0,1.0,1.0,1.0,1.0,1.0
