Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,28,28,0,517,414,0,0.4446831364124597,0.0,0.0,0.0,0.4446831364124597
10,0,28,28,0,257,209,0,0.44849785407725323,0.0,0.0,0.0,0.44849785407725323
15,0,25,25,0,166,145,0,0.4662379421221865,0.0,0.0,0.0,0.4662379421221865
20,0,20,20,0,133,100,0,0.4291845493562232,0.0,0.0,0.0,0.4291845493562232
25,0,21,21,0,111,76,0,0.40641711229946526,0.0,0.0,0.0,0.40641711229946526
30,0,18,18,0,89,67,0,0.42948717948717946,0.0,0.0,0.0,0.42948717948717946
35,0,18,18,0,68,65,0,0.48872180451127817,0.0,0.0,0.0,0.48872180451127817
40,0,18,18,0,62,55,0,0.4700854700854701,0.0,0.0,0.0,0.4700854700854701
45,0,19,19,0,44,60,0,0.5769230769230769,0.0,0.0,0.0,0.5769230769230769
50,0,20,20,0,52,42,0,0.44680851063829785,0.0,0.0,0.0,0.44680851063829785
55,0,15,15,0,40,45,0,0.5294117647058824,0.0,0.0,0.0,0.5294117647058824
60,0,17,17,0,33,45,0,0.5769230769230769,0.0,0.0,0.0,0.5769230769230769
65,0,16,16,0,34,38,0,0.5277777777777778,0.0,0.0,0.0,0.5277777777777778
70,0,13,13,0,35,32,0,0.47761194029850745,0.0,0.0,0.0,0.47761194029850745
75,0,15,15,0,29,34,0,0.5396825396825397,0.0,0.0,0.0,0.5396825396825397
80,0,14,14,0,28,31,0,0.5254237288135594,0.0,0.0,0.0,0.5254237288135594
85,0,13,13,0,19,36,0,0.6545454545454545,0.0,0.0,0.0,0.6545454545454545
90,0,13,13,0,27,25,0,0.4807692307692308,0.0,0.0,0.0,0.4807692307692308
95,0,13,13,0,25,24,0,0.4897959183673469,0.0,0.0,0.0,0.4897959183673469
100,0,12,12,0,25,22,0,0.46808510638297873,0.0,0.0,0.0,0.46808510638297873
