Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,40,40,0,308,631,0,0.6719914802981896,0.0,0.0,0.0,0.6719914802981896
10,0,34,34,0,169,301,0,0.6404255319148936,0.0,0.0,0.0,0.6404255319148936
15,0,25,25,0,110,203,0,0.6485623003194888,0.0,0.0,0.0,0.6485623003194888
20,0,27,27,0,90,145,0,0.6170212765957447,0.0,0.0,0.0,0.6170212765957447
25,0,26,26,0,61,127,0,0.675531914893617,0.0,0.0,0.0,0.675531914893617
30,0,25,25,0,56,101,0,0.643312101910828,0.0,0.0,0.0,0.643312101910828
35,0,19,19,0,42,93,0,0.6888888888888889,0.0,0.0,0.0,0.6888888888888889
40,0,20,20,0,34,84,0,0.711864406779661,0.0,0.0,0.0,0.711864406779661
45,0,14,14,0,23,82,0,0.780952380952381,0.0,0.0,0.0,0.780952380952381
50,0,16,16,0,35,59,0,0.6276595744680851,0.0,0.0,0.0,0.6276595744680851
55,0,19,19,0,27,59,0,0.686046511627907,0.0,0.0,0.0,0.686046511627907
60,0,18,18,0,26,53,0,0.6708860759493671,0.0,0.0,0.0,0.6708860759493671
