Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,62,62,0,684,247,0,0.2653061224489796,0.0,0.0,0.0,0.2653061224489796
10,0,63,63,0,213,253,0,0.5429184549356223,0.0,0.0,0.0,0.5429184549356223
15,0,30,30,0,258,53,0,0.17041800643086816,0.0,0.0,0.0,0.17041800643086816
20,0,42,42,0,108,125,0,0.5364806866952789,0.0,0.0,0.0,0.5364806866952789
25,0,33,33,0,85,102,0,0.5454545454545454,0.0,0.0,0.0,0.5454545454545454
30,0,22,22,0,114,42,0,0.2692307692307692,0.0,0.0,0.0,0.2692307692307692
35,0,26,26,0,64,69,0,0.518796992481203,0.0,0.0,0.0,0.518796992481203
40,0,19,19,0,69,48,0,0.41025641025641024,0.0,0.0,0.0,0.41025641025641024
45,0,17,17,0,69,35,0,0.33653846153846156,0.0,0.0,0.0,0.33653846153846156
50,0,23,23,0,52,42,0,0.44680851063829785,0.0,0.0,0.0,0.44680851063829785
55,0,12,12,0,25,60,0,0.7058823529411765,0.0,0.0,0.0,0.7058823529411765
60,0,16,16,0,32,46,0,0.5897435897435898,0.0,0.0,0.0,0.5897435897435898
65,0,22,22,0,36,36,0,0.5,0.0,0.0,0.0,0.5
70,0,14,14,0,42,25,0,0.373134328358209,0.0,0.0,0.0,0.373134328358209
75,0,13,13,0,33,30,0,0.47619047619047616,0.0,0.0,0.0,0.47619047619047616
80,0,10,10,0,32,27,0,0.4576271186440678,0.0,0.0,0.0,0.4576271186440678
85,0,11,11,0,25,30,0,0.5454545454545454,0.0,0.0,0.0,0.5454545454545454
90,0,16,16,0,24,28,0,0.5384615384615384,0.0,0.0,0.0,0.5384615384615384
95,0,13,13,0,19,30,0,0.6122448979591837,0.0,0.0,0.0,0.6122448979591837
100,0,9,9,0,28,19,0,0.40425531914893614,0.0,0.0,0.0,0.40425531914893614
