Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,44,44,0,262,673,0,0.7197860962566844,0.0,0.0,0.0,0.7197860962566844
10,0,32,32,0,132,336,0,0.717948717948718,0.0,0.0,0.0,0.717948717948718
15,0,27,27,0,85,227,0,0.7275641025641025,0.0,0.0,0.0,0.7275641025641025
20,0,24,24,0,67,167,0,0.7136752136752137,0.0,0.0,0.0,0.7136752136752137
25,0,26,26,0,66,121,0,0.6470588235294118,0.0,0.0,0.0,0.6470588235294118
30,0,16,16,0,41,115,0,0.7371794871794872,0.0,0.0,0.0,0.7371794871794872
35,0,19,19,0,39,95,0,0.7089552238805971,0.0,0.0,0.0,0.7089552238805971
40,0,17,17,0,33,84,0,0.717948717948718,0.0,0.0,0.0,0.717948717948718
45,0,16,16,0,32,72,0,0.6923076923076923,0.0,0.0,0.0,0.6923076923076923
50,0,19,19,0,30,64,0,0.6808510638297872,0.0,0.0,0.0,0.6808510638297872
55,0,13,13,0,19,66,0,0.7764705882352941,0.0,0.0,0.0,0.7764705882352941
60,0,16,16,0,36,42,0,0.5384615384615384,0.0,0.0,0.0,0.5384615384615384
65,0,13,13,0,18,54,0,0.75,0.0,0.0,0.0,0.75
70,0,12,12,0,22,45,0,0.6716417910447762,0.0,0.0,0.0,0.6716417910447762
75,0,14,14,0,22,41,0,0.6507936507936508,0.0,0.0,0.0,0.6507936507936508
80,0,14,14,0,22,37,0,0.6271186440677966,0.0,0.0,0.0,0.6271186440677966
