Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,18,18,0,31,910,0,0.9670563230605739,0.0,0.0,0.0,0.9670563230605739
10,0,8,8,0,8,463,0,0.9830148619957537,0.0,0.0,0.0,0.9830148619957537
15,0,7,7,0,8,306,0,0.9745222929936306,0.0,0.0,0.0,0.9745222929936306
20,0,1,1,0,1,235,0,0.9957627118644068,0.0,0.0,0.0,0.9957627118644068
25,0,2,2,0,3,186,0,0.9841269841269841,0.0,0.0,0.0,0.9841269841269841
30,0,5,5,0,5,152,0,0.9681528662420382,0.0,0.0,0.0,0.9681528662420382
35,0,6,6,0,14,121,0,0.8962962962962963,0.0,0.0,0.0,0.8962962962962963
40,0,4,4,0,5,113,0,0.9576271186440678,0.0,0.0,0.0,0.9576271186440678
45,0,7,7,0,8,97,0,0.9238095238095239,0.0,0.0,0.0,0.9238095238095239
50,0,9,9,0,19,76,0,0.8,0.0,0.0,0.0,0.8
