Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,2,2,0,50,881,0,0.9462943071965628,0.0,0.0,0.0,0.9462943071965628
10,0,2,2,0,25,441,0,0.9463519313304721,0.0,0.0,0.0,0.9463519313304721
15,0,1,1,0,15,296,0,0.9517684887459807,0.0,0.0,0.0,0.9517684887459807
20,0,2,2,0,12,221,0,0.9484978540772532,0.0,0.0,0.0,0.9484978540772532
25,0,2,2,0,9,178,0,0.9518716577540107,0.0,0.0,0.0,0.9518716577540107
30,0,1,1,0,6,150,0,0.9615384615384616,0.0,0.0,0.0,0.9615384615384616
35,0,1,1,0,5,128,0,0.9624060150375939,0.0,0.0,0.0,0.9624060150375939
40,0,1,1,0,4,113,0,0.9658119658119658,0.0,0.0,0.0,0.9658119658119658
45,0,0,0,0,0,104,0,1.0,0.0,0.0,0.0,1.0
50,0,1,1,0,1,93,0,0.9893617021276596,0.0,0.0,0.0,0.9893617021276596
55,0,1,1,0,1,84,0,0.9882352941176471,0.0,0.0,0.0,0.9882352941176471
60,0,0,0,0,0,78,0,1.0,0.0,0.0,0.0,1.0
65,0,2,2,0,2,70,0,0.9722222222222222,0.0,0.0,0.0,0.9722222222222222
70,0,0,0,0,0,67,0,1.0,0.0,0.0,0.0,1.0
75,0,0,0,0,0,63,0,1.0,0.0,0.0,0.0,1.0
80,0,0,0,0,0,59,0,1.0,0.0,0.0,0.0,1.0
85,0,0,0,0,0,55,0,1.0,0.0,0.0,0.0,1.0
90,0,0,0,0,0,52,0,1.0,0.0,0.0,0.0,1.0
95,0,0,0,0,0,49,0,1.0,0.0,0.0,0.0,1.0
100,0,0,0,0,0,47,0,1.0,0.0,0.0,0.0,1.0
