Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,12,12,0,46,895,0,0.9511158342189161,0.0,0.0,0.0,0.9511158342189161
10,0,4,4,0,15,456,0,0.9681528662420382,0.0,0.0,0.0,0.9681528662420382
15,0,4,4,0,10,304,0,0.9681528662420382,0.0,0.0,0.0,0.9681528662420382
20,0,4,4,0,7,229,0,0.9703389830508474,0.0,0.0,0.0,0.9703389830508474
25,0,8,8,0,8,181,0,0.9576719576719577,0.0,0.0,0.0,0.9576719576719577
30,0,2,2,0,7,150,0,0.9554140127388535,0.0,0.0,0.0,0.9554140127388535
35,0,2,2,0,4,131,0,0.9703703703703703,0.0,0.0,0.0,0.9703703703703703
40,0,4,4,0,7,111,0,0.940677966101695,0.0,0.0,0.0,0.940677966101695
45,0,0,0,0,0,105,0,1.0,0.0,0.0,0.0,1.0
50,0,0,0,0,0,95,0,1.0,0.0,0.0,0.0,1.0
