Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,2,2,0,75,856,0,0.9194414607948442,0.0,0.0,0.0,0.9194414607948442
10,0,8,8,0,22,444,0,0.9527896995708155,0.0,0.0,0.0,0.9527896995708155
15,0,3,3,0,37,274,0,0.8810289389067524,0.0,0.0,0.0,0.8810289389067524
20,0,2,2,0,24,209,0,0.8969957081545065,0.0,0.0,0.0,0.8969957081545065
25,0,2,2,0,19,168,0,0.8983957219251337,0.0,0.0,0.0,0.8983957219251337
30,0,4,4,0,26,130,0,0.8333333333333334,0.0,0.0,0.0,0.8333333333333334
35,0,1,1,0,12,121,0,0.9097744360902256,0.0,0.0,0.0,0.9097744360902256
40,0,1,1,0,10,107,0,0.9145299145299145,0.0,0.0,0.0,0.9145299145299145
45,0,6,6,0,19,85,0,0.8173076923076923,0.0,0.0,0.0,0.8173076923076923
50,0,5,5,0,18,76,0,0.8085106382978723,0.0,0.0,0.0,0.8085106382978723
55,0,0,0,0,0,85,0,1.0,0.0,0.0,0.0,1.0
60,0,1,1,0,10,68,0,0.8717948717948718,0.0,0.0,0.0,0.8717948717948718
65,0,2,2,0,7,65,0,0.9027777777777778,0.0,0.0,0.0,0.9027777777777778
70,0,6,6,0,6,61,0,0.9104477611940298,0.0,0.0,0.0,0.9104477611940298
75,0,4,4,0,12,51,0,0.8095238095238095,0.0,0.0,0.0,0.8095238095238095
80,0,1,1,0,8,51,0,0.864406779661017,0.0,0.0,0.0,0.864406779661017
85,0,0,0,0,0,55,0,1.0,0.0,0.0,0.0,1.0
90,0,2,2,0,17,35,0,0.6730769230769231,0.0,0.0,0.0,0.6730769230769231
95,0,1,1,0,6,43,0,0.8775510204081632,0.0,0.0,0.0,0.8775510204081632
100,0,1,1,0,7,40,0,0.851063829787234,0.0,0.0,0.0,0.851063829787234
