Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,17,17,0,34,907,0,0.9638682252922423,0.0,0.0,0.0,0.9638682252922423
10,0,8,8,0,17,454,0,0.9639065817409767,0.0,0.0,0.0,0.9639065817409767
15,0,6,6,0,14,300,0,0.9554140127388535,0.0,0.0,0.0,0.9554140127388535
20,0,7,7,0,18,218,0,0.923728813559322,0.0,0.0,0.0,0.923728813559322
25,0,8,8,0,12,177,0,0.9365079365079365,0.0,0.0,0.0,0.9365079365079365
30,0,9,9,0,17,140,0,0.89171974522293,0.0,0.0,0.0,0.89171974522293
35,0,12,12,0,16,119,0,0.8814814814814815,0.0,0.0,0.0,0.8814814814814815
40,0,6,6,0,11,107,0,0.9067796610169492,0.0,0.0,0.0,0.9067796610169492
45,0,5,5,0,8,97,0,0.9238095238095239,0.0,0.0,0.0,0.9238095238095239
50,0,6,6,0,9,86,0,0.9052631578947369,0.0,0.0,0.0,0.9052631578947369
