Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,12,11,-1,136,2,3365,63,0.9817722938867078,0.9855072463768116,0.6834170854271356,0.8071216617210683,0.8414115424165676
10,12,11,-1,69,1,1682,31,0.9820527201346047,0.9857142857142858,0.69,0.8117647058823529,0.8447029114676173
15,12,9,-3,37,0,1126,26,0.9781328847771237,1.0,0.5873015873015873,0.74,0.7936507936507937
20,12,9,-3,29,0,845,18,0.9798206278026906,1.0,0.6170212765957447,0.7631578947368421,0.8085106382978724
25,11,9,-2,20,1,670,23,0.9663865546218487,0.9523809523809523,0.46511627906976744,0.625,0.7318129830520224
30,11,9,-2,15,0,563,17,0.9714285714285714,1.0,0.46875,0.6382978723404256,0.734375
