Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,13,27,14,123,17,3310,108,0.9648679033164699,0.8785714285714286,0.5324675324675324,0.6630727762803235,0.7636789120107425
10,12,26,14,55,19,1647,58,0.9567172568858909,0.7432432432432432,0.48672566371681414,0.5882352941176471,0.7376605509460421
15,12,19,7,30,10,1096,50,0.9494097807757167,0.75,0.375,0.5,0.6829792043399638
20,12,20,8,18,10,825,37,0.9471910112359551,0.6428571428571429,0.32727272727272727,0.43373493975903615,0.6576483396842678
25,12,10,-2,20,1,666,25,0.9634831460674157,0.9523809523809523,0.4444444444444444,0.6060606060606061,0.7214725970348159
30,12,11,-1,13,4,551,25,0.9510961214165261,0.7647058823529411,0.34210526315789475,0.4727272727272727,0.6674490279753438
35,12,13,1,10,5,471,23,0.9449901768172888,0.6666666666666666,0.30303030303030304,0.4166666666666667,0.6462630506748154
40,12,7,-5,8,2,417,18,0.9550561797752809,0.8,0.3076923076923077,0.4444444444444444,0.6514595190012851
45,11,0,-11,0,0,367,29,0.9267676767676768,0.0,0.0,0.0,0.5
50,11,0,-11,0,0,332,24,0.9325842696629213,0.0,0.0,0.0,0.5
55,12,0,-12,0,0,303,21,0.9351851851851852,0.0,0.0,0.0,0.5
60,11,0,-11,0,0,277,20,0.9326599326599326,0.0,0.0,0.0,0.5
65,11,0,-11,0,0,254,20,0.927007299270073,0.0,0.0,0.0,0.5
70,11,0,-11,0,0,237,18,0.9294117647058824,0.0,0.0,0.0,0.5
