Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,18,18,0,275,0,1530,0,1.0,1.0,1.0,1.0,1.0
10,18,18,0,138,0,765,0,1.0,1.0,1.0,1.0,1.0
15,18,18,0,92,0,510,0,1.0,1.0,1.0,1.0,1.0
20,18,18,0,69,0,383,0,1.0,1.0,1.0,1.0,1.0
25,18,18,0,55,0,306,0,1.0,1.0,1.0,1.0,1.0
30,18,18,0,46,0,255,0,1.0,1.0,1.0,1.0,1.0
35,18,18,0,40,1,217,0,0.9961240310077519,0.975609756097561,1.0,0.9876543209876543,0.9977064220183487
40,18,18,0,34,1,191,0,0.995575221238938,0.9714285714285714,1.0,0.9855072463768116,0.9973958333333333
45,18,18,0,31,1,169,0,0.9950248756218906,0.96875,1.0,0.9841269841269841,0.9970588235294118
50,18,18,0,28,0,153,0,1.0,1.0,1.0,1.0,1.0
