Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,12,14,2,126,2,3389,51,0.985145739910314,0.984375,0.711864406779661,0.8262295081967214,0.8556373051297302
10,12,10,-2,62,0,1695,27,0.9848654708520179,1.0,0.6966292134831461,0.8211920529801324,0.848314606741573
15,12,13,1,40,1,1130,19,0.9831932773109243,0.975609756097561,0.6779661016949152,0.8,0.8385409641984745
20,12,9,-3,31,0,848,13,0.9854260089686099,1.0,0.7045454545454546,0.8266666666666667,0.8522727272727273
