Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,13,13,0,235,0,3325,0,1.0,1.0,1.0,1.0,1.0
10,13,13,0,117,0,1662,1,0.999438202247191,1.0,0.9915254237288136,0.9957446808510638,0.9957627118644068
15,13,13,0,80,0,1107,0,1.0,1.0,1.0,1.0,1.0
20,12,12,0,59,0,831,0,1.0,1.0,1.0,1.0,1.0
25,12,12,0,44,0,666,2,0.9971910112359551,1.0,0.9565217391304348,0.9777777777777777,0.9782608695652174
30,13,13,0,39,0,555,0,1.0,1.0,1.0,1.0,1.0
35,12,12,0,30,0,476,3,0.9941060903732809,1.0,0.9090909090909091,0.9523809523809523,0.9545454545454546
40,12,12,0,27,0,418,0,1.0,1.0,1.0,1.0,1.0
45,12,12,0,25,0,370,1,0.9974747474747475,1.0,0.9615384615384616,0.9803921568627451,0.9807692307692308
50,12,12,0,21,0,333,2,0.9943820224719101,1.0,0.9130434782608695,0.9545454545454546,0.9565217391304348
55,12,12,0,19,0,302,3,0.9907407407407407,1.0,0.8636363636363636,0.926829268292683,0.9318181818181819
60,11,11,0,17,0,280,0,1.0,1.0,1.0,1.0,1.0
