Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,10,28,18,223,31,3225,77,0.96962879640045,0.8779527559055118,0.7433333333333333,0.8050541516245487,0.8669062244062244
10,10,25,15,104,19,1608,47,0.9628796400449944,0.8455284552845529,0.6887417218543046,0.7591240875912408,0.8385318935024442
15,10,18,8,64,9,1077,36,0.9620573355817875,0.8767123287671232,0.64,0.7398843930635838,0.8158563535911603
20,10,17,7,49,11,803,26,0.9583802024746907,0.8166666666666667,0.6533333333333333,0.725925925925926,0.8199099099099099
25,9,17,8,41,6,644,21,0.9620786516853933,0.8723404255319149,0.6612903225806451,0.7522935779816514,0.8260297766749379
30,9,16,7,31,10,531,21,0.9477234401349073,0.7560975609756098,0.5961538461538461,0.6666666666666666,0.7888347788994738
35,8,15,7,25,6,458,19,0.9507874015748031,0.8064516129032258,0.5681818181818182,0.6666666666666666,0.7776253918495297
40,9,15,6,22,6,401,16,0.950561797752809,0.7857142857142857,0.5789473684210527,0.6666666666666666,0.782102676839519
45,9,14,5,16,6,355,19,0.9368686868686869,0.7272727272727273,0.45714285714285713,0.5614035087719298,0.7202611792639494
50,8,9,1,18,2,323,13,0.9578651685393258,0.9,0.5806451612903226,0.7058823529411765,0.7872456575682383
55,9,15,6,14,5,291,14,0.941358024691358,0.7368421052631579,0.5,0.5957446808510638,0.7415540540540541
60,9,14,5,12,9,262,14,0.9225589225589226,0.5714285714285714,0.46153846153846156,0.5106382978723404,0.7141640647175702
65,8,12,4,13,6,245,10,0.9416058394160584,0.6842105263157895,0.5652173913043478,0.6190476190476191,0.7706565044171141
70,8,10,2,10,4,229,11,0.9409448818897638,0.7142857142857143,0.47619047619047616,0.5714285714285714,0.7295115471081136
75,9,10,1,10,3,213,12,0.9369747899159664,0.7692307692307693,0.45454545454545453,0.5714285714285714,0.7203282828282829
80,9,8,-1,7,4,200,12,0.9282511210762332,0.6363636363636364,0.3684210526315789,0.4666666666666667,0.674406604747162
