Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,19,56,37,394,75,376,96,0.8182784272051009,0.8400852878464818,0.8040816326530612,0.821689259645464,0.8188922575682158
10,19,43,24,197,37,189,48,0.8195329087048833,0.8418803418803419,0.8040816326530612,0.8225469728601252,0.8201824092468846
15,18,33,15,129,19,133,33,0.8343949044585988,0.8716216216216216,0.7962962962962963,0.832258064516129,0.8356481481481481
20,17,31,14,100,14,97,25,0.8347457627118644,0.8771929824561403,0.8,0.8368200836820083,0.8369369369369369
25,17,29,12,72,18,71,28,0.7566137566137566,0.8,0.72,0.7578947368421053,0.758876404494382
30,16,27,11,61,11,67,18,0.8152866242038217,0.8472222222222222,0.7721518987341772,0.8079470198675497,0.8155631288542681
35,17,21,4,54,12,52,17,0.7851851851851852,0.8181818181818182,0.7605633802816901,0.7883211678832117,0.786531690140845
40,14,24,10,52,8,47,11,0.8389830508474576,0.8666666666666667,0.8253968253968254,0.8455284552845529,0.8399711399711399
45,15,23,8,38,7,46,14,0.8,0.8444444444444444,0.7307692307692307,0.7835051546391752,0.7993468795355587
50,15,20,5,44,12,32,7,0.8,0.7857142857142857,0.8627450980392157,0.822429906542056,0.7950089126559715
