Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,17,18,1,538,1,376,22,0.9754535752401281,0.9981447124304267,0.9607142857142857,0.9790718835304822,0.9790308829101932
10,16,18,2,263,0,190,16,0.9658848614072495,1.0,0.942652329749104,0.9704797047970479,0.9713261648745519
15,17,19,2,174,1,127,11,0.9616613418530351,0.9942857142857143,0.9405405405405406,0.9666666666666667,0.9663640202702704
20,15,17,2,131,0,96,8,0.9659574468085106,1.0,0.9424460431654677,0.9703703703703703,0.9712230215827338
25,16,20,4,98,1,75,14,0.9202127659574468,0.98989898989899,0.875,0.9289099526066351,0.930921052631579
30,14,18,4,85,1,62,9,0.9363057324840764,0.9883720930232558,0.9042553191489362,0.9444444444444444,0.9441911516379602
35,14,17,3,71,2,54,7,0.9328358208955224,0.9726027397260274,0.9102564102564102,0.9403973509933775,0.9372710622710623
40,14,17,3,63,2,48,5,0.940677966101695,0.9692307692307692,0.9264705882352942,0.9473684210526315,0.9432352941176471
45,15,16,1,55,0,45,5,0.9523809523809523,1.0,0.9166666666666666,0.9565217391304348,0.9583333333333333
50,12,16,4,50,2,34,8,0.8936170212765957,0.9615384615384616,0.8620689655172413,0.9090909090909091,0.9032567049808429
55,14,15,1,49,0,35,2,0.9767441860465116,1.0,0.9607843137254902,0.98,0.9803921568627452
60,13,16,3,43,1,31,4,0.9367088607594937,0.9772727272727273,0.9148936170212766,0.945054945054945,0.9418218085106382
65,13,16,3,36,0,30,7,0.9041095890410958,1.0,0.8372093023255814,0.9113924050632911,0.9186046511627908
70,11,13,2,35,1,25,6,0.8955223880597015,0.9722222222222222,0.8536585365853658,0.9090909090909091,0.9075984990619137
