Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,11,46,35,505,68,234,124,0.7937701396348013,0.881326352530541,0.8028616852146264,0.8402662229617305,0.7888480611503595
10,10,26,16,274,48,104,40,0.8111587982832618,0.8509316770186336,0.8726114649681529,0.8616352201257862,0.7784109956419711
15,11,22,11,180,29,73,29,0.8135048231511254,0.861244019138756,0.861244019138756,0.861244019138756,0.78846514682428
20,9,17,8,140,28,47,18,0.8025751072961373,0.8333333333333334,0.8860759493670886,0.8588957055214724,0.7563713080168777
25,9,18,9,110,20,39,18,0.7967914438502673,0.8461538461538461,0.859375,0.8527131782945736,0.7601959745762712
30,9,16,7,93,15,37,11,0.8333333333333334,0.8611111111111112,0.8942307692307693,0.8773584905660378,0.8028846153846154
35,8,16,8,77,15,30,11,0.8045112781954887,0.8369565217391305,0.875,0.8555555555555555,0.7708333333333333
40,9,15,6,71,11,25,10,0.8205128205128205,0.8658536585365854,0.8765432098765432,0.8711656441717791,0.7854938271604939
45,10,19,9,53,15,19,17,0.6923076923076923,0.7794117647058824,0.7571428571428571,0.7681159420289855,0.6579831932773109
50,9,16,7,55,7,22,10,0.8191489361702128,0.8870967741935484,0.8461538461538461,0.8661417322834646,0.8023872679045092
55,8,8,0,50,7,20,8,0.8235294117647058,0.8771929824561403,0.8620689655172413,0.8695652173913043,0.801404853128991
60,8,13,5,44,9,17,8,0.782051282051282,0.8301886792452831,0.8461538461538461,0.8380952380952381,0.75
65,6,11,5,42,5,18,7,0.8333333333333334,0.8936170212765957,0.8571428571428571,0.875,0.8198757763975155
70,7,13,6,37,7,16,7,0.7910447761194029,0.8409090909090909,0.8409090909090909,0.8409090909090909,0.7682806324110671
75,9,12,3,33,6,14,10,0.746031746031746,0.8461538461538461,0.7674418604651163,0.8048780487804879,0.7337209302325581
80,8,10,2,34,7,11,7,0.7627118644067796,0.8292682926829268,0.8292682926829268,0.8292682926829268,0.7201897018970189
85,6,9,3,32,4,11,8,0.7818181818181819,0.8888888888888888,0.8,0.8421052631578947,0.7666666666666666
90,7,12,5,29,4,12,7,0.7884615384615384,0.8787878787878788,0.8055555555555556,0.8405797101449275,0.7777777777777778
95,7,10,3,27,5,11,6,0.7755102040816326,0.84375,0.8181818181818182,0.8307692307692308,0.7528409090909092
100,8,10,2,25,3,12,7,0.7872340425531915,0.8928571428571429,0.78125,0.8333333333333334,0.790625
