Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,15,48,33,495,89,291,62,0.8388473852721452,0.8476027397260274,0.8886894075403949,0.8676599474145487,0.8272394406123027
10,15,33,18,248,48,143,30,0.8336886993603412,0.8378378378378378,0.8920863309352518,0.8641114982578397,0.8203887152058458
15,15,30,15,162,27,102,22,0.8434504792332268,0.8571428571428571,0.8804347826086957,0.868632707774799,0.8355662285136501
20,14,25,11,123,23,71,18,0.825531914893617,0.8424657534246576,0.8723404255319149,0.8571428571428571,0.8138297872340425
25,14,24,10,92,26,50,20,0.7553191489361702,0.7796610169491526,0.8214285714285714,0.8,0.7396616541353384
30,15,24,9,79,20,47,11,0.802547770700637,0.797979797979798,0.8777777777777778,0.8359788359788359,0.7896351575456053
35,11,21,10,63,16,39,16,0.7611940298507462,0.7974683544303798,0.7974683544303798,0.7974683544303798,0.7532796317606445
40,12,17,5,61,13,34,10,0.8050847457627118,0.8243243243243243,0.8591549295774648,0.8413793103448276,0.7912795924483069
45,13,17,4,54,13,31,7,0.8095238095238095,0.8059701492537313,0.8852459016393442,0.84375,0.7948956780923995
50,10,13,3,51,12,26,5,0.8191489361702128,0.8095238095238095,0.9107142857142857,0.8571428571428571,0.7974624060150376
55,12,19,7,39,10,26,11,0.7558139534883721,0.7959183673469388,0.78,0.7878787878787878,0.7511111111111111
60,11,11,0,44,8,22,5,0.8354430379746836,0.8461538461538461,0.8979591836734694,0.8712871287128713,0.8156462585034013
65,10,13,3,36,8,21,8,0.7808219178082192,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.7711598746081505
70,9,14,5,33,8,21,5,0.8059701492537313,0.8048780487804879,0.868421052631579,0.8354430379746836,0.7962794918330309
