Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,18,39,21,432,47,367,93,0.8509052183173589,0.9018789144050104,0.8228571428571428,0.8605577689243028,0.8546652864044169
10,16,38,22,224,19,188,39,0.8765957446808511,0.9218106995884774,0.8517110266159695,0.8853754940711462,0.8799617935012215
15,17,26,9,140,15,124,34,0.8434504792332268,0.9032258064516129,0.8045977011494253,0.851063829787234,0.8483420160423385
20,15,26,11,112,7,95,21,0.8808510638297873,0.9411764705882353,0.8421052631578947,0.8888888888888888,0.8867389060887513
25,15,28,13,82,16,66,24,0.7872340425531915,0.8367346938775511,0.7735849056603774,0.803921568627451,0.7892314772204326
30,16,22,6,68,8,64,17,0.8407643312101911,0.8947368421052632,0.8,0.84472049689441,0.8444444444444444
35,16,21,5,55,5,57,18,0.8296296296296296,0.9166666666666666,0.7534246575342466,0.8270676691729323,0.836389748121962
40,13,19,6,54,7,42,15,0.8135593220338984,0.8852459016393442,0.782608695652174,0.8307692307692308,0.8198757763975155
45,14,18,4,41,2,44,18,0.8095238095238095,0.9534883720930233,0.6949152542372882,0.803921568627451,0.8257184966838615
50,12,20,8,42,9,33,10,0.7978723404255319,0.8235294117647058,0.8076923076923077,0.8155339805825242,0.7967032967032968
55,12,18,6,38,9,28,11,0.7674418604651163,0.8085106382978723,0.7755102040816326,0.7916666666666666,0.7661334804191947
60,11,15,4,37,3,29,10,0.8354430379746836,0.925,0.7872340425531915,0.8505747126436781,0.8467420212765957
