Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,12,61,49,314,40,412,165,0.7798066595059077,0.8870056497175142,0.6555323590814196,0.7539015606242497,0.7835183919300903
10,12,32,20,162,17,210,77,0.7982832618025751,0.9050279329608939,0.6778242677824268,0.7751196172248804,0.8014671999705085
15,12,31,19,104,15,137,55,0.77491961414791,0.8739495798319328,0.6540880503144654,0.7482014388489209,0.7777019198940748
20,11,25,14,87,8,106,32,0.8283261802575107,0.9157894736842105,0.7310924369747899,0.8130841121495327,0.8304584991891493
25,11,26,15,58,8,83,38,0.7540106951871658,0.8787878787878788,0.6041666666666666,0.7160493827160493,0.7581272893772893
30,12,21,9,47,6,70,33,0.75,0.8867924528301887,0.5875,0.706766917293233,0.7542763157894736
35,11,18,7,38,2,63,30,0.7593984962406015,0.95,0.5588235294117647,0.7037037037037037,0.7640271493212669
40,11,18,7,38,5,53,21,0.7777777777777778,0.8837209302325582,0.6440677966101694,0.7450980392156863,0.7789304500292227
45,11,15,4,32,6,44,22,0.7307692307692307,0.8421052631578947,0.5925925925925926,0.6956521739130435,0.7362962962962962
50,11,12,1,28,8,37,21,0.6914893617021277,0.7777777777777778,0.5714285714285714,0.6588235294117647,0.6968253968253968
55,11,14,3,26,2,41,16,0.788235294117647,0.9285714285714286,0.6190476190476191,0.7428571428571429,0.7862679955703211
60,10,12,2,20,2,35,21,0.7051282051282052,0.9090909090909091,0.4878048780487805,0.6349206349206349,0.7168754119973633
65,10,14,4,16,4,31,21,0.6527777777777778,0.8,0.43243243243243246,0.5614035087719298,0.6590733590733591
70,11,11,0,24,1,31,11,0.8208955223880597,0.96,0.6857142857142857,0.8,0.8272321428571429
75,10,8,-2,19,2,27,15,0.7301587301587301,0.9047619047619048,0.5588235294117647,0.6909090909090909,0.7449290060851927
80,11,12,1,17,4,28,10,0.7627118644067796,0.8095238095238095,0.6296296296296297,0.7083333333333334,0.7523148148148149
85,11,12,1,17,6,20,12,0.6727272727272727,0.7391304347826086,0.5862068965517241,0.6538461538461539,0.6777188328912467
90,11,9,-2,16,4,23,9,0.75,0.8,0.64,0.7111111111111111,0.7459259259259259
95,10,11,1,11,3,22,13,0.673469387755102,0.7857142857142857,0.4583333333333333,0.5789473684210527,0.6691666666666667
100,10,9,-1,13,8,15,11,0.5957446808510638,0.6190476190476191,0.5416666666666666,0.5777777777777777,0.5969202898550725
