Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,19,49,30,422,50,401,68,0.8746014877789585,0.8940677966101694,0.8612244897959184,0.8773388773388774,0.875179872392416
10,19,35,16,208,15,211,37,0.8895966029723992,0.9327354260089686,0.8489795918367347,0.8888888888888888,0.8913039552104027
15,18,31,13,129,16,136,33,0.8439490445859873,0.8896551724137931,0.7962962962962963,0.8403908794788274,0.8455165692007798
20,17,24,7,101,13,98,24,0.8432203389830508,0.8859649122807017,0.808,0.8451882845188284,0.8454414414414415
25,17,26,9,74,13,76,26,0.7936507936507936,0.8505747126436781,0.74,0.7914438502673797,0.7969662921348315
30,16,24,8,60,8,70,19,0.8280254777070064,0.8823529411764706,0.759493670886076,0.8163265306122449,0.8284647841609867
35,17,21,4,51,7,57,20,0.8,0.8793103448275862,0.7183098591549296,0.7906976744186046,0.8044674295774648
40,14,20,6,51,5,50,12,0.8559322033898306,0.9107142857142857,0.8095238095238095,0.8571428571428571,0.8593073593073592
45,15,20,5,37,4,49,15,0.819047619047619,0.9024390243902439,0.7115384615384616,0.7956989247311828,0.8180333817126271
50,15,17,2,44,7,37,7,0.8526315789473684,0.8627450980392157,0.8627450980392157,0.8627450980392157,0.8518270944741533
