Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,19,43,24,368,32,419,122,0.8363443145589798,0.92,0.7510204081632653,0.8269662921348314,0.840033485678085
10,19,34,15,182,20,206,63,0.8237791932059448,0.900990099009901,0.7428571428571429,0.814317673378076,0.8271807838179519
15,18,21,3,117,11,141,45,0.821656050955414,0.9140625,0.7222222222222222,0.8068965517241379,0.8249269005847953
20,17,22,5,92,12,99,33,0.809322033898305,0.8846153846153846,0.736,0.8034934497816594,0.8139459459459459
25,17,25,8,69,11,78,31,0.7777777777777778,0.8625,0.69,0.7666666666666667,0.7832022471910112
30,16,22,6,59,8,70,20,0.821656050955414,0.8805970149253731,0.7468354430379747,0.8082191780821918,0.822135670236936
35,17,19,2,51,5,59,20,0.8148148148148148,0.9107142857142857,0.7183098591549296,0.8031496062992126,0.8200924295774648
40,14,21,7,46,8,47,17,0.788135593220339,0.8518518518518519,0.7301587301587301,0.7863247863247863,0.7923520923520924
45,15,18,3,33,4,49,19,0.780952380952381,0.8918918918918919,0.6346153846153846,0.7415730337078652,0.7795718432510885
50,15,18,3,37,4,40,14,0.8105263157894737,0.9024390243902439,0.7254901960784313,0.8043478260869565,0.8172905525846702
