Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,17,17,0,559,0,377,1,0.9989327641408752,1.0,0.9982142857142857,0.9991063449508489,0.9991071428571429
10,16,17,1,277,0,190,2,0.9957356076759062,1.0,0.992831541218638,0.9964028776978417,0.9964157706093191
15,17,17,0,181,0,128,4,0.987220447284345,1.0,0.9783783783783784,0.9890710382513661,0.9891891891891892
20,15,16,1,136,0,96,3,0.9872340425531915,1.0,0.9784172661870504,0.9890909090909091,0.9892086330935252
25,16,17,1,108,0,76,4,0.9787234042553191,1.0,0.9642857142857143,0.9818181818181818,0.9821428571428572
30,14,14,0,93,0,63,1,0.9936305732484076,1.0,0.9893617021276596,0.9946524064171123,0.9946808510638299
35,14,15,1,77,0,56,1,0.9925373134328358,1.0,0.9871794871794872,0.9935483870967742,0.9935897435897436
40,14,14,0,67,0,50,1,0.9915254237288136,1.0,0.9852941176470589,0.9925925925925926,0.9926470588235294
45,15,16,1,57,0,45,3,0.9714285714285714,1.0,0.95,0.9743589743589743,0.975
50,12,14,2,51,0,36,7,0.925531914893617,1.0,0.8793103448275862,0.9357798165137615,0.9396551724137931
55,14,14,0,48,0,35,3,0.9651162790697675,1.0,0.9411764705882353,0.9696969696969697,0.9705882352941176
60,13,12,-1,45,0,32,2,0.9746835443037974,1.0,0.9574468085106383,0.9782608695652174,0.9787234042553192
65,13,16,3,37,0,30,6,0.9178082191780822,1.0,0.8604651162790697,0.925,0.9302325581395349
70,11,15,4,36,0,26,5,0.9253731343283582,1.0,0.8780487804878049,0.935064935064935,0.9390243902439024
