Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,17,17,0,560,0,377,0,1.0,1.0,1.0,1.0,1.0
10,16,16,0,279,0,190,0,1.0,1.0,1.0,1.0,1.0
15,17,17,0,185,0,128,0,1.0,1.0,1.0,1.0,1.0
20,15,15,0,139,0,96,0,1.0,1.0,1.0,1.0,1.0
25,16,16,0,112,0,76,0,1.0,1.0,1.0,1.0,1.0
30,14,14,0,94,0,63,0,1.0,1.0,1.0,1.0,1.0
35,14,14,0,78,0,56,0,1.0,1.0,1.0,1.0,1.0
40,14,14,0,68,0,50,0,1.0,1.0,1.0,1.0,1.0
45,15,15,0,60,0,45,0,1.0,1.0,1.0,1.0,1.0
50,12,12,0,58,0,36,0,1.0,1.0,1.0,1.0,1.0
55,14,14,0,51,0,35,0,1.0,1.0,1.0,1.0,1.0
60,13,13,0,47,0,32,0,1.0,1.0,1.0,1.0,1.0
65,13,15,2,40,0,30,3,0.958904109589041,1.0,0.9302325581395349,0.963855421686747,0.9651162790697674
70,11,11,0,41,0,26,0,1.0,1.0,1.0,1.0,1.0
