Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,15,40,25,425,64,316,132,0.7908217716115261,0.869120654396728,0.7630161579892281,0.8126195028680688,0.7972975526788246
10,15,28,13,219,31,160,59,0.8081023454157783,0.876,0.7877697841726619,0.8295454545454546,0.8127330596255979
15,15,22,7,139,17,112,45,0.8019169329073482,0.8910256410256411,0.7554347826086957,0.8176470588235294,0.8118259184361307
20,14,19,5,108,15,79,33,0.7957446808510639,0.8780487804878049,0.7659574468085106,0.8181818181818182,0.8031914893617021
25,14,25,11,79,16,60,33,0.7393617021276596,0.8315789473684211,0.7053571428571429,0.7632850241545893,0.7474154135338347
30,15,22,7,71,10,57,19,0.8152866242038217,0.8765432098765432,0.7888888888888889,0.8304093567251462,0.8198175787728026
35,11,22,11,58,7,48,21,0.7910447761194029,0.8923076923076924,0.7341772151898734,0.8055555555555556,0.8034522439585731
40,12,20,8,49,6,41,22,0.7627118644067796,0.8909090909090909,0.6901408450704225,0.7777777777777778,0.7812406353011687
45,13,19,6,44,7,37,17,0.7714285714285715,0.8627450980392157,0.7213114754098361,0.7857142857142857,0.7811102831594635
50,10,16,6,45,10,28,11,0.776595744680851,0.8181818181818182,0.8035714285714286,0.8108108108108109,0.7702067669172932
55,12,17,5,40,6,30,10,0.813953488372093,0.8695652173913043,0.8,0.8333333333333334,0.8166666666666667
60,11,15,4,41,5,25,8,0.8354430379746836,0.8913043478260869,0.8367346938775511,0.8631578947368421,0.8350340136054422
65,10,15,5,30,4,25,14,0.7534246575342466,0.8823529411764706,0.6818181818181818,0.7692307692307693,0.7719435736677116
70,9,12,3,29,5,24,9,0.7910447761194029,0.8529411764705882,0.7631578947368421,0.8055555555555556,0.7953720508166969
