Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,20,20,0,523,0,415,1,0.9989350372736954,1.0,0.9980916030534351,0.9990448901623686,0.9990458015267176
10,18,18,0,261,0,208,1,0.997872340425532,1.0,0.9961832061068703,0.9980879541108987,0.9980916030534351
15,17,18,1,168,0,139,6,0.9808306709265175,1.0,0.9655172413793104,0.9824561403508771,0.9827586206896552
20,17,18,1,126,0,108,1,0.9957446808510638,1.0,0.9921259842519685,0.9960474308300395,0.9960629921259843
25,18,18,0,104,0,83,1,0.9946808510638298,1.0,0.9904761904761905,0.9952153110047847,0.9952380952380953
30,15,17,2,84,0,70,3,0.9808917197452229,1.0,0.9655172413793104,0.9824561403508771,0.9827586206896552
35,16,17,1,75,0,59,1,0.9925925925925926,1.0,0.9868421052631579,0.9933774834437086,0.993421052631579
40,15,17,2,60,0,56,2,0.9830508474576272,1.0,0.967741935483871,0.9836065573770492,0.9838709677419355
45,15,16,1,55,0,49,1,0.9904761904761905,1.0,0.9821428571428571,0.990990990990991,0.9910714285714286
50,14,15,1,50,0,41,3,0.9680851063829787,1.0,0.9433962264150944,0.970873786407767,0.9716981132075472
55,14,15,1,49,0,36,1,0.9883720930232558,1.0,0.98,0.98989898989899,0.99
60,15,15,0,37,0,38,4,0.9493670886075949,1.0,0.9024390243902439,0.9487179487179487,0.9512195121951219
