teste,modelo,falha,janela,passo_cfg,passo_real,amostras_treino,amostras_teste,positivos_treino,negativos_treino,positivos_teste,negativos_teste,eventos_reais_teste,eventos_detectados,diferenca_eventos,accuracy,balanced_accuracy,precision_pos,recall_pos,f1_pos,specificity,tn,fp,fn,tp
com_erro,catboost,lacuna,60,30,30,157,157,60,97,85,72,17,18,1,0.9872611464968153,0.9882352941176471,1.0,0.9764705882352941,0.9880952380952381,0.9999999999861111,72,0,2,83
com_erro,catboost,lacuna,60,35,35,135,135,50,85,71,64,19,19,0,1.0,1.0,1.0,1.0,1.0,0.9999999999843749,64,0,0,71
com_erro,catboost,lacuna,60,40,40,118,118,46,72,60,58,19,19,0,1.0,1.0,1.0,1.0,1.0,0.9999999999827587,58,0,0,60
com_erro,catboost,lacuna,60,45,45,105,105,42,63,58,47,16,17,1,0.9809523809523809,0.9827586206896552,1.0,0.9655172413793104,0.9824561403508771,0.9999999999787235,47,0,2,56
com_erro,catboost,lacuna,60,50,50,94,94,36,58,52,42,16,16,0,1.0,1.0,1.0,1.0,1.0,0.9999999999761906,42,0,0,52
com_erro,catboost,lacuna,60,55,55,86,86,31,55,48,38,15,17,2,0.9651162790697675,0.96875,1.0,0.9375,0.967741935483871,0.9999999999736843,38,0,3,45
com_erro,catboost,lacuna,60,60,60,79,79,29,50,42,37,17,18,1,0.9873417721518988,0.9880952380952381,1.0,0.9761904761904762,0.9879518072289156,0.9999999999729731,37,0,1,41
com_erro,catboost,lacuna,70,5,5,937,937,395,542,524,413,19,19,0,1.0,1.0,1.0,1.0,1.0,0.9999999999975787,413,0,0,524
com_erro,catboost,lacuna,70,10,10,469,469,199,270,264,205,18,18,0,1.0,1.0,1.0,1.0,1.0,0.999999999995122,205,0,0,264
com_erro,catboost,lacuna,70,15,15,313,313,134,179,177,136,17,17,0,1.0,1.0,1.0,1.0,1.0,0.9999999999926471,136,0,0,177
com_erro,catboost,lacuna,70,20,20,235,235,101,134,131,104,18,18,0,0.9914893617021276,0.9923664122137404,1.0,0.9847328244274809,0.9923076923076923,0.9999999999903846,104,0,2,129
com_erro,catboost,lacuna,70,25,25,188,188,79,109,106,82,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999878049,82,0,0,106
com_erro,catboost,lacuna,70,30,30,157,157,64,93,92,65,16,16,0,0.9936305732484076,0.9945652173913043,1.0,0.9891304347826086,0.994535519125683,0.9999999999846153,65,0,1,91
com_erro,catboost,lacuna,70,35,35,134,134,53,81,76,58,17,17,0,1.0,1.0,1.0,1.0,1.0,0.9999999999827587,58,0,0,76
com_erro,catboost,lacuna,70,40,40,118,118,50,68,64,54,18,18,0,0.9915254237288136,0.9921875,1.0,0.984375,0.9921259842519685,0.9999999999814816,54,0,1,63
com_erro,catboost,lacuna,70,45,45,105,105,47,58,64,41,14,15,1,0.9809523809523809,0.984375,1.0,0.96875,0.9841269841269841,0.9999999999756098,41,0,2,62
com_erro,catboost,lacuna,70,50,50,94,94,37,57,53,41,16,16,0,1.0,1.0,1.0,1.0,1.0,0.9999999999756098,41,0,0,53
com_erro,catboost,lacuna,70,55,55,86,86,34,52,48,38,15,15,0,1.0,1.0,1.0,1.0,1.0,0.9999999999736843,38,0,0,48
com_erro,catboost,lacuna,70,60,60,79,79,31,48,47,32,15,15,0,0.9873417721518988,0.9893617021276595,1.0,0.9787234042553191,0.989247311827957,0.9999999999687501,32,0,1,46
com_erro,catboost,lacuna,70,65,65,73,73,32,41,41,32,15,15,0,1.0,1.0,1.0,1.0,1.0,0.9999999999687501,32,0,0,41
com_erro,catboost,lacuna,70,70,70,67,67,28,39,38,29,13,13,0,1.0,1.0,1.0,1.0,1.0,0.9999999999655173,29,0,0,38
com_erro,catboost,lacuna,80,5,5,935,935,419,516,556,379,17,17,0,1.0,1.0,1.0,1.0,1.0,0.9999999999973616,379,0,0,556
com_erro,catboost,lacuna,80,10,10,468,468,211,257,280,188,16,16,0,1.0,1.0,1.0,1.0,1.0,0.9999999999946809,188,0,0,280
com_erro,catboost,lacuna,80,15,15,312,312,141,171,187,125,16,16,0,1.0,1.0,1.0,1.0,1.0,0.999999999992,125,0,0,187
com_erro,catboost,lacuna,80,20,20,234,234,106,128,138,96,16,17,1,0.9957264957264957,0.9963768115942029,1.0,0.9927536231884058,0.9963636363636363,0.9999999999895833,96,0,1,137
com_erro,catboost,lacuna,80,25,25,187,187,81,106,113,74,16,16,0,1.0,1.0,1.0,1.0,1.0,0.9999999999864865,74,0,0,113
com_erro,catboost,lacuna,80,30,30,156,156,70,86,94,62,16,16,0,1.0,1.0,1.0,1.0,1.0,0.999999999983871,62,0,0,94
