Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,34,34,0,157,774,0,0.8313641245972073,0.0,0.0,0.0,0.8313641245972073
10,0,20,20,0,78,388,0,0.8326180257510729,0.0,0.0,0.0,0.8326180257510729
15,0,27,27,0,82,229,0,0.7363344051446945,0.0,0.0,0.0,0.7363344051446945
20,0,20,20,0,42,191,0,0.8197424892703863,0.0,0.0,0.0,0.8197424892703863
25,0,12,12,0,30,157,0,0.839572192513369,0.0,0.0,0.0,0.839572192513369
30,0,20,20,0,55,101,0,0.6474358974358975,0.0,0.0,0.0,0.6474358974358975
35,0,12,12,0,32,101,0,0.7593984962406015,0.0,0.0,0.0,0.7593984962406015
40,0,7,7,0,22,95,0,0.811965811965812,0.0,0.0,0.0,0.811965811965812
45,0,4,4,0,11,93,0,0.8942307692307693,0.0,0.0,0.0,0.8942307692307693
50,0,14,14,0,33,61,0,0.648936170212766,0.0,0.0,0.0,0.648936170212766
55,0,4,4,0,10,75,0,0.8823529411764706,0.0,0.0,0.0,0.8823529411764706
60,0,14,14,0,28,50,0,0.6410256410256411,0.0,0.0,0.0,0.6410256410256411
65,0,13,13,0,17,55,0,0.7638888888888888,0.0,0.0,0.0,0.7638888888888888
70,0,15,15,0,17,50,0,0.746268656716418,0.0,0.0,0.0,0.746268656716418
75,0,6,6,0,8,55,0,0.873015873015873,0.0,0.0,0.0,0.873015873015873
80,0,6,6,0,14,45,0,0.7627118644067796,0.0,0.0,0.0,0.7627118644067796
85,0,13,13,0,16,39,0,0.7090909090909091,0.0,0.0,0.0,0.7090909090909091
90,0,6,6,0,7,45,0,0.8653846153846154,0.0,0.0,0.0,0.8653846153846154
95,0,9,9,0,11,38,0,0.7755102040816326,0.0,0.0,0.0,0.7755102040816326
100,0,10,10,0,20,27,0,0.574468085106383,0.0,0.0,0.0,0.574468085106383
