Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,29,29,0,113,828,0,0.8799149840595112,0.0,0.0,0.0,0.8799149840595112
10,0,19,19,0,59,412,0,0.8747346072186837,0.0,0.0,0.0,0.8747346072186837
15,0,13,13,0,30,284,0,0.9044585987261147,0.0,0.0,0.0,0.9044585987261147
20,0,13,13,0,25,211,0,0.8940677966101694,0.0,0.0,0.0,0.8940677966101694
25,0,13,13,0,24,165,0,0.873015873015873,0.0,0.0,0.0,0.873015873015873
30,0,14,14,0,21,136,0,0.8662420382165605,0.0,0.0,0.0,0.8662420382165605
35,0,8,8,0,11,124,0,0.9185185185185185,0.0,0.0,0.0,0.9185185185185185
40,0,8,8,0,10,108,0,0.9152542372881356,0.0,0.0,0.0,0.9152542372881356
45,0,9,9,0,12,93,0,0.8857142857142857,0.0,0.0,0.0,0.8857142857142857
50,0,9,9,0,12,83,0,0.8736842105263158,0.0,0.0,0.0,0.8736842105263158
