Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,32,32,0,232,701,0,0.7513397642015005,0.0,0.0,0.0,0.7513397642015005
10,0,18,18,0,127,340,0,0.728051391862955,0.0,0.0,0.0,0.728051391862955
15,0,18,18,0,77,234,0,0.752411575562701,0.0,0.0,0.0,0.752411575562701
20,0,17,17,0,67,167,0,0.7136752136752137,0.0,0.0,0.0,0.7136752136752137
25,0,15,15,0,52,135,0,0.7219251336898396,0.0,0.0,0.0,0.7219251336898396
30,0,15,15,0,46,110,0,0.7051282051282052,0.0,0.0,0.0,0.7051282051282052
35,0,12,12,0,38,96,0,0.7164179104477612,0.0,0.0,0.0,0.7164179104477612
40,0,12,12,0,39,78,0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666
45,0,13,13,0,34,70,0,0.6730769230769231,0.0,0.0,0.0,0.6730769230769231
50,0,12,12,0,30,64,0,0.6808510638297872,0.0,0.0,0.0,0.6808510638297872
55,0,12,12,0,34,51,0,0.6,0.0,0.0,0.0,0.6
60,0,15,15,0,25,53,0,0.6794871794871795,0.0,0.0,0.0,0.6794871794871795
65,0,10,10,0,16,56,0,0.7777777777777778,0.0,0.0,0.0,0.7777777777777778
70,0,9,9,0,18,49,0,0.7313432835820896,0.0,0.0,0.0,0.7313432835820896
75,0,9,9,0,19,44,0,0.6984126984126984,0.0,0.0,0.0,0.6984126984126984
80,0,10,10,0,18,41,0,0.6949152542372882,0.0,0.0,0.0,0.6949152542372882
85,0,10,10,0,21,34,0,0.6181818181818182,0.0,0.0,0.0,0.6181818181818182
90,0,11,11,0,25,27,0,0.5192307692307693,0.0,0.0,0.0,0.5192307692307693
