Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,17,17,0,549,0,384,0,1.0,1.0,1.0,1.0,1.0
10,17,17,0,275,0,192,0,1.0,1.0,1.0,1.0,1.0
15,15,15,0,184,0,127,0,1.0,1.0,1.0,1.0,1.0
20,16,16,0,137,0,97,0,1.0,1.0,1.0,1.0,1.0
25,16,16,0,109,0,77,1,0.9946524064171123,1.0,0.990909090909091,0.9954337899543378,0.9954545454545455
30,13,13,0,94,0,62,0,1.0,1.0,1.0,1.0,1.0
35,14,14,0,81,0,53,0,1.0,1.0,1.0,1.0,1.0
40,15,15,0,68,0,49,0,1.0,1.0,1.0,1.0,1.0
45,14,14,0,64,0,40,0,1.0,1.0,1.0,1.0,1.0
50,14,14,0,57,0,36,1,0.9893617021276596,1.0,0.9827586206896551,0.991304347826087,0.9913793103448276
55,13,13,0,50,0,35,0,1.0,1.0,1.0,1.0,1.0
60,13,13,0,47,0,31,0,1.0,1.0,1.0,1.0,1.0
65,13,13,0,44,0,28,0,1.0,1.0,1.0,1.0,1.0
70,13,13,0,40,0,27,0,1.0,1.0,1.0,1.0,1.0
75,13,13,0,38,0,24,1,0.9841269841269841,1.0,0.9743589743589743,0.987012987012987,0.9871794871794872
80,15,15,0,34,0,25,0,1.0,1.0,1.0,1.0,1.0
85,12,13,1,32,0,22,1,0.9818181818181818,1.0,0.9696969696969697,0.9846153846153847,0.9848484848484849
90,12,12,0,34,0,18,0,1.0,1.0,1.0,1.0,1.0
