Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,18,26,8,335,50,540,14,0.9318423855165069,0.8701298701298701,0.9598853868194842,0.9128065395095368,0.9375698120538098
10,18,22,4,162,32,263,13,0.9042553191489362,0.8350515463917526,0.9257142857142857,0.8780487804878049,0.9086198547215496
15,16,21,5,107,24,171,11,0.8881789137380192,0.816793893129771,0.9067796610169492,0.8594377510040161,0.891851368970013
20,16,21,5,77,16,132,10,0.8893617021276595,0.8279569892473119,0.8850574712643678,0.8555555555555555,0.8884746815781299
25,17,19,2,65,10,108,5,0.9202127659574468,0.8666666666666667,0.9285714285714286,0.896551724137931,0.9219128329297821
30,15,18,3,52,14,84,7,0.8662420382165605,0.7878787878787878,0.8813559322033898,0.832,0.8692493946731235
35,15,16,1,47,8,75,5,0.9037037037037037,0.8545454545454545,0.9038461538461539,0.8785046728971962,0.9037303058387396
40,15,17,2,37,9,64,8,0.8559322033898306,0.8043478260869565,0.8222222222222222,0.8131868131868132,0.8494672754946727
45,14,19,5,31,10,56,8,0.8285714285714286,0.7560975609756098,0.7948717948717948,0.775,0.8216783216783217
50,16,18,2,27,4,55,8,0.8723404255319149,0.8709677419354839,0.7714285714285715,0.8181818181818182,0.85181598062954
55,16,18,2,25,1,58,2,0.9651162790697675,0.9615384615384616,0.9259259259259259,0.9433962264150944,0.9544883866917766
60,14,16,2,28,7,40,4,0.8607594936708861,0.8,0.875,0.835820895522388,0.863031914893617
