Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,19,26,7,295,31,597,18,0.9479277364505845,0.9049079754601227,0.9424920127795527,0.9233176838810642,0.946564477727356
10,19,24,5,142,18,296,15,0.9299363057324841,0.8875,0.9044585987261147,0.8958990536277602,0.9235668789808917
15,18,25,7,96,18,189,11,0.9076433121019108,0.8421052631578947,0.897196261682243,0.8687782805429864,0.9051198699715562
20,18,24,6,70,15,141,10,0.8940677966101694,0.8235294117647058,0.875,0.8484848484848485,0.8894230769230769
25,19,21,2,55,8,118,8,0.9153439153439153,0.873015873015873,0.873015873015873,0.873015873015873,0.9047619047619048
30,16,20,4,46,10,91,10,0.8726114649681529,0.8214285714285714,0.8214285714285714,0.8214285714285714,0.8612093352192363
35,16,18,2,42,8,81,4,0.9111111111111111,0.84,0.9130434782608695,0.875,0.9115779189057156
40,16,19,3,33,9,68,8,0.8559322033898306,0.7857142857142857,0.8048780487804879,0.7951807228915663,0.8439974659486855
45,17,21,4,27,11,60,7,0.8285714285714286,0.7105263157894737,0.7941176470588235,0.75,0.8195940347970174
50,19,19,0,23,4,59,9,0.8631578947368421,0.8518518518518519,0.71875,0.7796610169491526,0.8276289682539683
