Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,15,21,6,426,76,414,17,0.9003215434083601,0.848605577689243,0.9616252821670429,0.9015873015873016,0.9032616206753582
10,15,15,0,209,37,207,14,0.8907922912205567,0.8495934959349594,0.9372197309417041,0.8912579957356077,0.8927901933397044
15,13,14,1,138,30,132,11,0.8681672025723473,0.8214285714285714,0.9261744966442953,0.8706624605678234,0.870494655729555
20,14,13,-1,104,21,100,9,0.8717948717948718,0.832,0.9203539823008849,0.8739495798319328,0.8734001316463103
25,13,15,2,85,18,79,5,0.8770053475935828,0.8252427184466019,0.9444444444444444,0.8808290155440415,0.879438717067583
30,13,13,0,68,17,65,6,0.8525641025641025,0.8,0.918918918918919,0.8553459119496856,0.8558009228740937
35,13,12,-1,59,12,59,4,0.8805970149253731,0.8309859154929577,0.9365079365079365,0.8805970149253731,0.8837469260004471
40,13,14,1,50,11,49,7,0.8461538461538461,0.819672131147541,0.8771929824561403,0.847457627118644,0.8469298245614034
45,12,13,1,44,10,44,6,0.8461538461538461,0.8148148148148148,0.88,0.8461538461538461,0.8474074074074074
50,12,12,0,41,9,39,5,0.851063829787234,0.82,0.8913043478260869,0.8541666666666666,0.8519021739130435
55,12,13,1,33,10,35,7,0.8,0.7674418604651163,0.825,0.7951807228915663,0.8013888888888889
60,13,13,0,32,10,29,7,0.782051282051282,0.7619047619047619,0.8205128205128205,0.7901234567901234,0.782051282051282
65,13,11,-2,30,11,28,3,0.8055555555555556,0.7317073170731707,0.9090909090909091,0.8108108108108109,0.8135198135198135
70,13,11,-2,30,8,28,1,0.8656716417910447,0.7894736842105263,0.967741935483871,0.8695652173913043,0.8727598566308243
75,11,11,0,25,5,28,5,0.8412698412698413,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8409090909090909
80,12,14,2,24,8,26,1,0.847457627118644,0.75,0.96,0.8421052631578947,0.8623529411764705
85,12,11,-1,24,7,20,4,0.8,0.7741935483870968,0.8571428571428571,0.8135593220338984,0.7989417989417988
90,12,14,2,19,11,16,6,0.6730769230769231,0.6333333333333333,0.76,0.6909090909090909,0.6762962962962963
