Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,14,37,23,494,37,289,115,0.8374331550802139,0.9303201506591338,0.8111658456486043,0.8666666666666667,0.8488344565666335
10,13,28,15,247,25,137,59,0.8205128205128205,0.9080882352941176,0.8071895424836601,0.8546712802768166,0.8264342774146696
15,14,22,8,165,10,100,37,0.8493589743589743,0.9428571428571428,0.8168316831683168,0.8753315649867374,0.8629612961296129
20,13,20,7,126,12,69,27,0.8333333333333334,0.9130434782608695,0.8235294117647058,0.865979381443299,0.8376906318082789
25,13,24,11,99,8,59,21,0.8449197860962567,0.9252336448598131,0.825,0.8722466960352423,0.8527985074626865
30,13,16,3,83,5,50,18,0.8525641025641025,0.9431818181818182,0.8217821782178217,0.8783068783068783,0.8654365436543654
35,12,14,2,74,7,41,12,0.8582089552238806,0.9135802469135802,0.8604651162790697,0.8862275449101796,0.8573158914728682
40,12,18,6,60,3,36,18,0.8205128205128205,0.9523809523809523,0.7692307692307693,0.851063829787234,0.8461538461538463
45,12,15,3,56,4,34,10,0.8653846153846154,0.9333333333333333,0.8484848484848485,0.8888888888888888,0.8716108452950558
50,12,14,2,52,4,30,8,0.8723404255319149,0.9285714285714286,0.8666666666666667,0.896551724137931,0.8745098039215686
55,12,16,4,43,3,25,14,0.8,0.9347826086956522,0.7543859649122807,0.8349514563106796,0.8236215538847118
60,12,14,2,44,2,26,6,0.8974358974358975,0.9565217391304348,0.88,0.9166666666666666,0.9042857142857144
65,12,13,1,36,1,28,7,0.8888888888888888,0.972972972972973,0.8372093023255814,0.9,0.9013632718524459
70,11,12,1,36,2,22,7,0.8656716417910447,0.9473684210526315,0.8372093023255814,0.8888888888888888,0.876937984496124
75,10,12,2,35,0,21,7,0.8888888888888888,1.0,0.8333333333333334,0.9090909090909091,0.9166666666666667
80,8,10,2,34,1,17,7,0.864406779661017,0.9714285714285714,0.8292682926829268,0.8947368421052632,0.8868563685636857
