Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,14,36,22,411,87,373,60,0.8421052631578947,0.8253012048192772,0.8726114649681529,0.848297213622291,0.8417405150927721
10,14,33,19,203,48,181,34,0.8240343347639485,0.8087649402390438,0.8565400843881856,0.8319672131147541,0.8234665487443111
15,14,22,8,134,33,119,25,0.8135048231511254,0.8023952095808383,0.8427672955974843,0.8220858895705522,0.8128310162197948
20,13,21,8,99,24,92,18,0.8197424892703863,0.8048780487804879,0.8461538461538461,0.825,0.8196286472148542
25,13,22,9,82,20,72,13,0.8235294117647058,0.803921568627451,0.8631578947368421,0.8324873096446701,0.822883295194508
30,13,16,3,67,16,59,14,0.8076923076923077,0.8072289156626506,0.8271604938271605,0.8170731707317073,0.8069135802469136
35,13,17,4,57,19,48,9,0.7894736842105263,0.75,0.8636363636363636,0.8028169014084507,0.7900271370420624
40,12,15,3,45,9,48,15,0.7948717948717948,0.8333333333333334,0.75,0.7894736842105263,0.7960526315789473
45,11,15,4,42,10,41,11,0.7980769230769231,0.8076923076923077,0.7924528301886793,0.8,0.7981871994080652
50,12,13,1,39,11,33,11,0.7659574468085106,0.78,0.78,0.78,0.765
55,12,20,8,37,20,23,5,0.7058823529411765,0.6491228070175439,0.8809523809523809,0.7474747474747475,0.7079180509413068
60,12,16,4,32,8,28,10,0.7692307692307693,0.8,0.7619047619047619,0.7804878048780488,0.7698412698412698
65,12,13,1,31,7,31,3,0.8611111111111112,0.8157894736842105,0.9117647058823529,0.8611111111111112,0.8637770897832817
70,13,13,0,30,7,28,2,0.8656716417910447,0.8108108108108109,0.9375,0.8695652173913043,0.86875
75,12,14,2,23,7,24,9,0.746031746031746,0.7666666666666667,0.71875,0.7419354838709677,0.7464717741935484
80,11,12,1,25,7,24,3,0.8305084745762712,0.78125,0.8928571428571429,0.8333333333333334,0.8335253456221199
85,11,13,2,25,5,21,4,0.8363636363636363,0.8333333333333334,0.8620689655172413,0.847457627118644,0.8348806366047745
90,11,12,1,21,7,18,6,0.75,0.75,0.7777777777777778,0.7636363636363637,0.7488888888888889
95,10,12,2,16,5,17,11,0.673469387755102,0.7619047619047619,0.5925925925925926,0.6666666666666666,0.6826599326599326
100,11,12,1,18,3,20,6,0.8085106382978723,0.8571428571428571,0.75,0.8,0.8097826086956521
