Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,12,25,13,595,65,208,63,0.8625134264232008,0.9015151515151515,0.9042553191489362,0.9028831562974203,0.833080040526849
10,12,22,10,294,22,114,36,0.8755364806866953,0.930379746835443,0.8909090909090909,0.9102167182662538,0.8645721925133689
15,12,22,10,184,21,71,35,0.819935691318328,0.8975609756097561,0.8401826484018264,0.8679245283018868,0.8059608894183046
20,12,17,5,142,12,56,23,0.8497854077253219,0.922077922077922,0.8606060606060606,0.890282131661442,0.8420677361853832
25,12,13,1,117,15,43,12,0.8556149732620321,0.8863636363636364,0.9069767441860465,0.896551724137931,0.8241780272654371
30,12,16,4,90,5,40,21,0.8333333333333334,0.9473684210526315,0.8108108108108109,0.8737864077669902,0.8498498498498499
35,11,15,4,85,7,33,8,0.8872180451127819,0.9239130434782609,0.9139784946236559,0.918918918918919,0.8694892473118279
40,11,14,3,77,7,28,5,0.8974358974358975,0.9166666666666666,0.9390243902439024,0.927710843373494,0.8695121951219512
45,11,13,2,64,6,26,8,0.8653846153846154,0.9142857142857143,0.8888888888888888,0.9014084507042254,0.8506944444444444
50,11,10,-1,56,4,28,6,0.8936170212765957,0.9333333333333333,0.9032258064516129,0.9180327868852459,0.8891129032258065
55,10,9,-1,58,7,16,4,0.8705882352941177,0.8923076923076924,0.9354838709677419,0.9133858267716536,0.8155680224403927
60,9,13,4,42,2,18,16,0.7692307692307693,0.9545454545454546,0.7241379310344828,0.8235294117647058,0.8120689655172414
65,10,10,0,45,9,13,5,0.8055555555555556,0.8333333333333334,0.9,0.8653846153846154,0.7454545454545455
70,9,8,-1,45,8,12,2,0.8507462686567164,0.8490566037735849,0.9574468085106383,0.9,0.7787234042553192
75,10,10,0,43,3,15,2,0.9206349206349206,0.9347826086956522,0.9555555555555556,0.945054945054945,0.8944444444444445
80,7,8,1,39,3,13,4,0.8813559322033898,0.9285714285714286,0.9069767441860465,0.9176470588235294,0.8597383720930232
85,10,8,-2,33,3,14,5,0.8545454545454545,0.9166666666666666,0.868421052631579,0.8918918918918919,0.8459752321981424
90,10,10,0,29,5,12,6,0.7884615384615384,0.8529411764705882,0.8285714285714286,0.8405797101449275,0.7672268907563026
95,9,8,-1,31,2,15,1,0.9387755102040817,0.9393939393939394,0.96875,0.9538461538461539,0.9255514705882353
100,11,10,-1,26,2,15,4,0.8723404255319149,0.9285714285714286,0.8666666666666667,0.896551724137931,0.8745098039215686
