Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,18,18,0,518,0,417,0,1.0,1.0,1.0,1.0,1.0
10,18,18,0,259,0,209,0,1.0,1.0,1.0,1.0,1.0
15,17,17,0,171,0,141,0,1.0,1.0,1.0,1.0,1.0
20,16,16,0,129,0,105,0,1.0,1.0,1.0,1.0,1.0
25,17,17,0,103,0,83,1,0.9946524064171123,1.0,0.9903846153846154,0.9951690821256038,0.9951923076923077
30,15,15,0,85,0,71,0,1.0,1.0,1.0,1.0,1.0
35,14,14,0,77,0,57,0,1.0,1.0,1.0,1.0,1.0
40,15,15,0,65,0,52,0,1.0,1.0,1.0,1.0,1.0
45,15,15,0,56,0,48,0,1.0,1.0,1.0,1.0,1.0
50,15,15,0,51,0,42,1,0.9893617021276596,1.0,0.9807692307692307,0.9902912621359223,0.9903846153846154
55,14,15,1,47,0,37,1,0.9882352941176471,1.0,0.9791666666666666,0.9894736842105263,0.9895833333333333
60,14,14,0,42,0,36,0,1.0,1.0,1.0,1.0,1.0
65,13,13,0,44,0,28,0,1.0,1.0,1.0,1.0,1.0
70,14,14,0,39,0,28,0,1.0,1.0,1.0,1.0,1.0
75,13,13,0,36,0,27,0,1.0,1.0,1.0,1.0,1.0
80,15,15,0,31,0,27,1,0.9830508474576272,1.0,0.96875,0.9841269841269841,0.984375
