Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,18,23,5,446,15,410,70,0.9096705632306057,0.9674620390455532,0.8643410852713178,0.9129989764585466,0.9145234838121294
10,18,25,7,220,7,205,39,0.9023354564755839,0.9691629955947136,0.8494208494208494,0.9053497942386831,0.9082009907481605
15,18,18,0,140,5,138,31,0.8853503184713376,0.9655172413793104,0.8187134502923976,0.8860759493670886,0.8918742076636813
20,17,19,2,107,5,102,22,0.885593220338983,0.9553571428571429,0.8294573643410853,0.8879668049792531,0.8913641961892342
25,17,17,0,89,4,85,11,0.9206349206349206,0.956989247311828,0.89,0.9222797927461139,0.9225280898876405
30,16,18,2,71,4,68,14,0.8853503184713376,0.9466666666666667,0.8352941176470589,0.8875,0.8898692810457516
35,15,17,2,64,3,58,10,0.9037037037037037,0.9552238805970149,0.8648648648648649,0.9078014184397163,0.9078422684980062
40,14,17,3,57,4,48,9,0.8898305084745762,0.9344262295081968,0.8636363636363636,0.8976377952755905,0.8933566433566433
45,17,17,0,48,2,49,6,0.9238095238095239,0.96,0.8888888888888888,0.9230769230769231,0.9248366013071896
50,16,17,1,43,3,45,4,0.9263157894736842,0.9347826086956522,0.9148936170212766,0.9247311827956989,0.9261968085106382
