Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,17,23,6,476,23,366,74,0.8966986155484558,0.9539078156312625,0.8654545454545455,0.9075309818875119,0.9031642907221313
10,17,20,3,239,13,181,37,0.8936170212765957,0.9484126984126984,0.8659420289855072,0.9053030303030303,0.8994658598535783
15,17,17,0,156,6,125,26,0.8977635782747604,0.9629629629629629,0.8571428571428571,0.9069767441860465,0.9056706652126499
20,16,17,1,121,6,91,17,0.902127659574468,0.952755905511811,0.8768115942028986,0.9132075471698113,0.9074779620499029
25,15,17,2,98,6,72,12,0.9042553191489362,0.9423076923076923,0.8909090909090909,0.9158878504672897,0.906993006993007
30,15,17,2,76,4,62,15,0.8789808917197452,0.95,0.8351648351648352,0.8888888888888888,0.8872793872793874
35,14,18,4,64,7,49,15,0.837037037037037,0.9014084507042254,0.810126582278481,0.8533333333333334,0.8425632911392404
40,14,17,3,60,5,44,9,0.8813559322033898,0.9230769230769231,0.8695652173913043,0.8955223880597015,0.8837622005323869
45,16,16,0,51,5,42,7,0.8857142857142857,0.9107142857142857,0.8793103448275862,0.8947368421052632,0.8864636830520909
50,15,17,2,48,8,33,5,0.8617021276595744,0.8571428571428571,0.9056603773584906,0.8807339449541285,0.8552692130694892
55,13,14,1,45,4,28,9,0.8488372093023255,0.9183673469387755,0.8333333333333334,0.8737864077669902,0.8541666666666667
60,14,14,0,40,2,30,7,0.8860759493670886,0.9523809523809523,0.851063829787234,0.898876404494382,0.894281914893617
