Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,17,37,20,355,79,475,28,0.8858057630736392,0.8179723502304147,0.9268929503916449,0.8690330477356181,0.8921468362066527
10,17,28,11,171,31,246,21,0.8891257995735607,0.8465346534653465,0.890625,0.868020304568528,0.889355821299639
15,16,28,12,114,30,153,16,0.853035143769968,0.7916666666666666,0.8769230769230769,0.8321167883211679,0.8564943253467844
20,17,25,8,86,20,118,11,0.8680851063829788,0.8113207547169812,0.8865979381443299,0.8472906403940886,0.8708352009562229
25,15,20,5,69,15,94,10,0.8670212765957447,0.8214285714285714,0.8734177215189873,0.8466257668711656,0.8679015213099524
30,15,21,6,56,15,75,11,0.8343949044585988,0.7887323943661971,0.835820895522388,0.8115942028985508,0.8345771144278606
35,13,17,4,46,11,67,10,0.8432835820895522,0.8070175438596491,0.8214285714285714,0.8141592920353983,0.8402014652014651
40,16,20,4,38,11,56,13,0.7966101694915254,0.7755102040816326,0.7450980392156863,0.76,0.7904594673690372
45,15,17,2,34,8,55,8,0.8476190476190476,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.8412698412698413
50,14,15,1,31,6,48,9,0.8404255319148937,0.8378378378378378,0.775,0.8051948051948052,0.8319444444444444
55,13,17,4,28,3,50,5,0.9069767441860465,0.9032258064516129,0.8484848484848485,0.875,0.8959405374499714
60,15,18,3,26,7,36,10,0.7848101265822784,0.7878787878787878,0.7222222222222222,0.7536231884057971,0.7797157622739018
65,15,15,0,27,8,35,3,0.8493150684931506,0.7714285714285715,0.9,0.8307692307692308,0.8569767441860465
70,13,11,-2,23,5,34,5,0.8507462686567164,0.8214285714285714,0.8214285714285714,0.8214285714285714,0.8466117216117216
