Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,17,21,4,471,19,370,79,0.8956336528221512,0.9612244897959183,0.8563636363636363,0.9057692307692308,0.903760224351484
10,17,19,2,232,7,187,44,0.8914893617021277,0.9707112970711297,0.8405797101449275,0.9009708737864077,0.9022486179590616
15,17,17,0,152,6,125,30,0.8849840255591054,0.9620253164556962,0.8351648351648352,0.8941176470588236,0.894681654223639
20,16,18,2,113,4,93,25,0.8765957446808511,0.9658119658119658,0.8188405797101449,0.8862745098039215,0.8888017331540415
25,15,18,3,94,6,72,16,0.8829787234042553,0.94,0.8545454545454545,0.8952380952380953,0.8888111888111888
30,15,17,2,74,3,63,17,0.8726114649681529,0.961038961038961,0.8131868131868132,0.8809523809523809,0.8838661338661339
35,14,18,4,68,5,51,11,0.8814814814814815,0.9315068493150684,0.8607594936708861,0.8947368421052632,0.8857368896925859
40,14,16,2,58,3,46,11,0.8813559322033898,0.9508196721311475,0.8405797101449275,0.8923076923076924,0.8896776101745045
45,16,16,0,50,5,42,8,0.8761904761904762,0.9090909090909091,0.8620689655172413,0.8849557522123894,0.8778429933969185
50,15,14,-1,47,3,38,6,0.9042553191489362,0.94,0.8867924528301887,0.912621359223301,0.9068108605614358
55,13,16,3,40,3,29,14,0.8023255813953488,0.9302325581395349,0.7407407407407407,0.8247422680412371,0.8234953703703703
60,14,14,0,35,2,30,12,0.8227848101265823,0.9459459459459459,0.7446808510638298,0.8333333333333334,0.8410904255319149
