Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,19,35,16,306,94,534,7,0.8926673751328374,0.765,0.9776357827476039,0.8583450210378681,0.9139771270425918
10,19,33,14,152,47,267,5,0.8895966029723992,0.7638190954773869,0.9681528662420382,0.8539325842696629,0.9092356687898089
15,18,29,11,102,33,174,5,0.8789808917197452,0.7555555555555555,0.9532710280373832,0.8429752066115702,0.8969253690911554
20,18,27,9,72,20,136,8,0.8813559322033898,0.782608695652174,0.9,0.8372093023255814,0.8858974358974359
25,19,23,4,60,19,107,3,0.8835978835978836,0.759493670886076,0.9523809523809523,0.8450704225352113,0.9007936507936507
30,16,21,5,49,15,86,7,0.8598726114649682,0.765625,0.875,0.8166666666666667,0.8632425742574257
35,16,20,4,45,18,71,1,0.8592592592592593,0.7142857142857143,0.9782608695652174,0.8256880733944955,0.8880068392769906
40,16,24,8,34,13,64,7,0.8305084745762712,0.723404255319149,0.8292682926829268,0.7727272727272727,0.8302185619258791
45,17,20,3,32,13,58,2,0.8571428571428571,0.7111111111111111,0.9411764705882353,0.810126582278481,0.8790389395194698
50,19,22,3,25,8,55,7,0.8421052631578947,0.7575757575757576,0.78125,0.7692307692307693,0.8271329365079365
