Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,18,29,11,460,28,397,56,0.9107332624867163,0.9426229508196722,0.8914728682170543,0.9163346613545816,0.9127952576379389
10,18,23,5,231,13,199,28,0.9129511677282378,0.9467213114754098,0.8918918918918919,0.9184890656063618,0.9152855685874554
15,18,20,2,143,10,133,28,0.8789808917197452,0.934640522875817,0.8362573099415205,0.8827160493827161,0.8831636200057253
20,17,19,2,109,9,98,20,0.8771186440677966,0.923728813559322,0.8449612403100775,0.8825910931174089,0.8804245453886836
25,17,20,3,89,8,81,11,0.8994708994708994,0.9175257731958762,0.89,0.9035532994923858,0.9000561797752809
30,16,18,2,71,4,68,14,0.8853503184713376,0.9466666666666667,0.8352941176470589,0.8875,0.8898692810457516
35,15,19,4,65,6,55,9,0.8888888888888888,0.9154929577464789,0.8783783783783784,0.896551724137931,0.8900088613203367
40,14,17,3,58,3,49,8,0.9067796610169492,0.9508196721311475,0.8787878787878788,0.9133858267716536,0.9105477855477855
45,17,18,1,48,4,47,6,0.9047619047619048,0.9230769230769231,0.8888888888888888,0.9056603773584906,0.9052287581699345
50,16,18,2,43,4,44,4,0.9157894736842105,0.9148936170212766,0.9148936170212766,0.9148936170212766,0.9157801418439716
