Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,43,43,0,234,705,0,0.7507987220447284,0.0,0.0,0.0,0.7507987220447284
10,0,38,38,0,116,354,0,0.7531914893617021,0.0,0.0,0.0,0.7531914893617021
15,0,30,30,0,77,236,0,0.7539936102236422,0.0,0.0,0.0,0.7539936102236422
20,0,26,26,0,50,185,0,0.7872340425531915,0.0,0.0,0.0,0.7872340425531915
25,0,31,31,0,59,129,0,0.6861702127659575,0.0,0.0,0.0,0.6861702127659575
30,0,24,24,0,39,118,0,0.7515923566878981,0.0,0.0,0.0,0.7515923566878981
35,0,30,30,0,42,93,0,0.6888888888888889,0.0,0.0,0.0,0.6888888888888889
40,0,20,20,0,32,86,0,0.7288135593220338,0.0,0.0,0.0,0.7288135593220338
45,0,22,22,0,31,74,0,0.7047619047619048,0.0,0.0,0.0,0.7047619047619048
50,0,22,22,0,33,61,0,0.648936170212766,0.0,0.0,0.0,0.648936170212766
55,0,15,15,0,20,66,0,0.7674418604651163,0.0,0.0,0.0,0.7674418604651163
60,0,17,17,0,18,61,0,0.7721518987341772,0.0,0.0,0.0,0.7721518987341772
