Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,52,52,0,470,465,0,0.49732620320855614,0.0,0.0,0.0,0.49732620320855614
10,0,50,50,0,231,237,0,0.5064102564102564,0.0,0.0,0.0,0.5064102564102564
15,0,37,37,0,145,167,0,0.5352564102564102,0.0,0.0,0.0,0.5352564102564102
20,0,33,33,0,94,140,0,0.5982905982905983,0.0,0.0,0.0,0.5982905982905983
25,0,33,33,0,89,98,0,0.5240641711229946,0.0,0.0,0.0,0.5240641711229946
30,0,29,29,0,68,88,0,0.5641025641025641,0.0,0.0,0.0,0.5641025641025641
35,0,31,31,0,69,65,0,0.48507462686567165,0.0,0.0,0.0,0.48507462686567165
40,0,27,27,0,57,60,0,0.5128205128205128,0.0,0.0,0.0,0.5128205128205128
45,0,24,24,0,56,48,0,0.46153846153846156,0.0,0.0,0.0,0.46153846153846156
50,0,25,25,0,53,41,0,0.43617021276595747,0.0,0.0,0.0,0.43617021276595747
55,0,21,21,0,45,40,0,0.47058823529411764,0.0,0.0,0.0,0.47058823529411764
60,0,19,19,0,41,37,0,0.47435897435897434,0.0,0.0,0.0,0.47435897435897434
65,0,22,22,0,28,44,0,0.6111111111111112,0.0,0.0,0.0,0.6111111111111112
70,0,21,21,0,42,25,0,0.373134328358209,0.0,0.0,0.0,0.373134328358209
75,0,18,18,0,32,31,0,0.49206349206349204,0.0,0.0,0.0,0.49206349206349204
80,0,17,17,0,30,29,0,0.4915254237288136,0.0,0.0,0.0,0.4915254237288136
