Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,53,53,0,287,648,0,0.6930481283422459,0.0,0.0,0.0,0.6930481283422459
10,0,44,44,0,176,292,0,0.6239316239316239,0.0,0.0,0.0,0.6239316239316239
15,0,37,37,0,91,221,0,0.7083333333333334,0.0,0.0,0.0,0.7083333333333334
20,0,39,39,0,87,147,0,0.6282051282051282,0.0,0.0,0.0,0.6282051282051282
25,0,32,32,0,66,121,0,0.6470588235294118,0.0,0.0,0.0,0.6470588235294118
30,0,32,32,0,54,102,0,0.6538461538461539,0.0,0.0,0.0,0.6538461538461539
35,0,30,30,0,46,88,0,0.6567164179104478,0.0,0.0,0.0,0.6567164179104478
40,0,28,28,0,43,74,0,0.6324786324786325,0.0,0.0,0.0,0.6324786324786325
45,0,25,25,0,38,66,0,0.6346153846153846,0.0,0.0,0.0,0.6346153846153846
50,0,18,18,0,31,63,0,0.6702127659574468,0.0,0.0,0.0,0.6702127659574468
55,0,19,19,0,33,52,0,0.611764705882353,0.0,0.0,0.0,0.611764705882353
60,0,20,20,0,33,45,0,0.5769230769230769,0.0,0.0,0.0,0.5769230769230769
65,0,13,13,0,33,39,0,0.5416666666666666,0.0,0.0,0.0,0.5416666666666666
70,0,16,16,0,30,37,0,0.5522388059701493,0.0,0.0,0.0,0.5522388059701493
75,0,13,13,0,14,49,0,0.7777777777777778,0.0,0.0,0.0,0.7777777777777778
80,0,12,12,0,23,36,0,0.6101694915254238,0.0,0.0,0.0,0.6101694915254238
