Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,42,42,0,177,764,0,0.8119022316684378,0.0,0.0,0.0,0.8119022316684378
10,0,37,37,0,94,377,0,0.8004246284501062,0.0,0.0,0.0,0.8004246284501062
15,0,30,30,0,63,251,0,0.7993630573248408,0.0,0.0,0.0,0.7993630573248408
20,0,23,23,0,43,193,0,0.8177966101694916,0.0,0.0,0.0,0.8177966101694916
25,0,31,31,0,53,136,0,0.7195767195767195,0.0,0.0,0.0,0.7195767195767195
30,0,23,23,0,36,121,0,0.7707006369426752,0.0,0.0,0.0,0.7707006369426752
35,0,26,26,0,38,97,0,0.7185185185185186,0.0,0.0,0.0,0.7185185185185186
40,0,17,17,0,22,96,0,0.8135593220338984,0.0,0.0,0.0,0.8135593220338984
45,0,19,19,0,23,82,0,0.780952380952381,0.0,0.0,0.0,0.780952380952381
50,0,27,27,0,36,59,0,0.6210526315789474,0.0,0.0,0.0,0.6210526315789474
