Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,46,46,0,291,642,0,0.6881028938906752,0.0,0.0,0.0,0.6881028938906752
10,0,38,38,0,144,323,0,0.6916488222698073,0.0,0.0,0.0,0.6916488222698073
15,0,31,31,0,83,228,0,0.7331189710610932,0.0,0.0,0.0,0.7331189710610932
20,0,30,30,0,61,173,0,0.7393162393162394,0.0,0.0,0.0,0.7393162393162394
25,0,26,26,0,53,134,0,0.7165775401069518,0.0,0.0,0.0,0.7165775401069518
30,0,23,23,0,37,119,0,0.7628205128205128,0.0,0.0,0.0,0.7628205128205128
35,0,24,24,0,38,96,0,0.7164179104477612,0.0,0.0,0.0,0.7164179104477612
40,0,18,18,0,34,83,0,0.7094017094017094,0.0,0.0,0.0,0.7094017094017094
45,0,22,22,0,33,71,0,0.6826923076923077,0.0,0.0,0.0,0.6826923076923077
50,0,15,15,0,38,56,0,0.5957446808510638,0.0,0.0,0.0,0.5957446808510638
55,0,15,15,0,25,60,0,0.7058823529411765,0.0,0.0,0.0,0.7058823529411765
60,0,12,12,0,18,60,0,0.7692307692307693,0.0,0.0,0.0,0.7692307692307693
65,0,13,13,0,31,41,0,0.5694444444444444,0.0,0.0,0.0,0.5694444444444444
70,0,11,11,0,21,46,0,0.6865671641791045,0.0,0.0,0.0,0.6865671641791045
75,0,7,7,0,10,53,0,0.8412698412698413,0.0,0.0,0.0,0.8412698412698413
80,0,13,13,0,24,35,0,0.5932203389830508,0.0,0.0,0.0,0.5932203389830508
85,0,13,13,0,25,30,0,0.5454545454545454,0.0,0.0,0.0,0.5454545454545454
90,0,9,9,0,14,38,0,0.7307692307692307,0.0,0.0,0.0,0.7307692307692307
